rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.000686392,-0.0174959,-0.0112043,0.00595319,0.00433615,0.00374126
0.0146324,0.00495079,0.00259044,0.0055172,-0.0061093,0.0048604
0.0147136,0.000701092,0.0165106,0.00226749,-0.00389066,-0.000222325
0.000820398,-0.00463917,0.0100793,0.00604452,-0.00186443,-0.00384474
-0.00133174,-0.00891718,0.00689628,0.00606997,-0.000235081,-0.0111169
-0.0214986,-0.00567487,0.0196208,0.00594966,-0.00252998,0.00490665
-0.00559128,0.00924389,0.00569318,0.0013258,0.000821888,0.000688076
0.017753,0.0188101,-0.0113762,-0.000187248,0.00588498,0.00615406
0.0178845,0.026325,0.00994393,-0.000618815,-0.00345638,0.00418794
0.0148361,0.0285058,0.0344945,0.0028767,-0.00607976,-0.00258577
0.0563257,0.0241836,0.0239925,0.00579077,0.0106225,-0.00760162
0.017811,0.0070787,-0.000615754,-0.00186181,-0.00938901,-0.00822806
-0.0280968,-0.00679801,-0.0145868,0.0150182,-0.00542939,-0.000769615
0.0176938,-0.0100441,-0.0186687,0.011876,0.00660768,-0.00716281
-0.00249734,-0.0174902,-0.00907856,-0.0020377,-0.0055922,-0.00595331
-0.00780496,-0.0153432,-0.00590928,0.0075855,-0.00530705,-0.000505805
-0.0109573,-0.00357963,0.00041371,0.00584842,-0.00245759,-0.00396287
-0.0300857,-0.0163669,0.0100412,0.0010722,0.00680235,-0.00119662
-0.0269955,0.000687288,-0.00928777,0.00594814,0.00350198,0.00349259
-0.0153425,0.00600016,-0.0210341,0.00476433,0.00185779,0.00580275
-0.0292538,0.0156069,-0.0318357,0.00506727,0.00189847,0.00155425
0.00591052,0.0316007,-0.0328743,0.00214663,-0.00455898,0.000901222
0.00914991,0.0273376,-0.0253533,-0.00161861,-0.0120674,0.00390363
-0.00465678,0.0156132,-0.0167821,0.00586997,0.00293726,-0.00172877
0.0208877,0.0102456,-0.0209257,0.00367114,-0.00363067,-0.00393105
0.00175927,-0.00254144,-0.0112985,0.00367869,-0.00985247,0.00266075
-0.0119769,0.0113864,0.00672506,0.00433792,-0.0105978,-0.00502336
0.015851,0.00392547,0.0282467,0.000788331,0.00598595,0.00217676
0.00957664,0.011441,0.0474069,0.00902832,0.000982016,-0.00402367
0.017016,0.0114309,0.0442271,0.00122109,-0.00064981,-0.00336123
0.00948612,0.0220948,0.0313111,0.0026906,-0.00377268,-0.00147855
-0.0118842,0.0178215,0.0216422,0.006496,-0.00315812,0.00180936
0.0103182,0.0156188,-0.00711025,0.00447607,0.00597274,-0.000670195
0.016728,0.0102778,-0.00384448,-0.00241289,-0.00162414,-0.00691736
0.00182955,-0.00252076,0.000454152,0.00383931,0.000950962,-0.00280523
-0.00254531,-0.0239122,-0.0165166,0.0121511,-0.0133585,-0.00751615
-0.00463273,-0.0388503,-0.00788036,-0.00114307,0.0108315,-0.00988054
-0.0120893,-0.0473883,-0.00678457,0.00341302,0.000317842,-0.00656664
-0.0226796,-0.0452257,0.003847,0.00330555,4.63426e-05,-0.00142717
-0.0109334,-0.0324095,0.00701095,-0.00106445,-0.00328496,-0.00479639
-0.0088342,-0.0196043,0.000525943,0.00256507,0.00595805,-0.00299168
-0.00151566,-0.0185822,-0.0229602,0.00526869,0.000752985,-0.00157166
0.0059894,-0.0153702,-0.0154737,0.0017536,0.00012821,-0.00378287
-0.00462319,-0.00680605,-0.00915712,0.000340074,-0.00664338,-0.00132191
0.0103784,-0.00465674,0.00477523,0.0100091,0.00293159,-0.00357914
0.00394002,-0.0057335,-0.00272037,0.00732884,-0.00371498,-0.00808835
-0.0163884,-0.00574127,-0.016689,0.00636426,9.34899e-05,-0.00256407
-0.0184788,-0.00145665,-0.0103119,0.00714228,-0.00585467,-0.00131011
0.00286432,0.0124213,-0.00604803,0.00495383,0.00165758,0.000224352
0.020957,0.0209459,-0.0103095,0.00291827,-0.00122961,-0.00769985
0.00490528,0.0113258,-0.0209925,0.000268891,-0.00203347,-0.0146174
-0.00784208,-0.000402345,-0.0134836,0.00801659,-0.00633627,0.00194538
0.00924315,0.00920798,-0.00813983,0.00574008,-0.00897318,-0.00284505
0.00296921,0.00497578,0.0121639,-0.00248848,-0.00373167,-0.00347304
-0.0023809,-0.0014345,0.00897903,0.00539815,-0.00383779,-0.00535679
0.0146628,0.00175526,0.00795409,0.00412455,0.00583702,-0.00640678
0.00612671,-0.00892135,0.0069212,0.00157161,0.000641972,-0.00318825
0.000815646,-0.0142531,0.0101421,-0.00387178,0.00124875,-0.00248945
0.00190946,0.00391064,0.0132344,0.00331451,-0.00455502,0.00415802
-0.00661259,0.021006,0.0120239,-0.00347972,0.00131798,-0.00177836
0.0178153,0.00280756,0.000480879,0.00455736,0.00721842,-0.00343251
0.00392138,-0.00467095,-0.00593258,0.0048345,-0.00711715,-0.00795794
-0.00877626,-0.00570226,0.00898228,0.00107656,-0.00416026,0.0034709
-0.00779484,0.00495252,-0.00604084,0.00391392,-0.00253949,0.000316143
0.000797762,0.0135094,0.00462232,-0.00119142,-0.00143057,-0.00635374
0.001991,0.0135465,0.0259941,-0.00234622,0.0049184,-0.00113082
0.0115089,0.0231304,0.0131469,-0.00358364,0.00886366,-0.0084008
0.00939593,0.0210015,0.0163575,0.00264291,-0.00228161,-0.00170231
0.0233247,0.0210127,0.0292326,-0.00113641,-0.00409496,-0.00660157
0.00858276,0.0274847,0.0579807,0.00166209,-0.00739732,-0.00262237
0.0307838,0.00925974,0.0304033,0.00376661,0.00600979,-0.0125134
-0.0195924,-0.0335101,-0.0154524,0.00641264,-0.0105913,-0.00953484
-0.00999335,-0.0281758,-0.0143797,-0.00232662,-0.00050202,0.000501394
-0.00986974,-0.0238679,0.00589385,0.007533,-0.00211668,0.00283408
-0.00780482,-0.0153439,-0.00590776,0.000854224,0.00106445,-0.00682688
0.000733088,-0.0132092,-0.00375482,-0.0046349,-0.0026972,-0.010906
-0.0407863,-0.00462363,0.00137734,0.0052225,-0.000463426,0.00202394
-0.00673881,-0.00145975,-0.00706281,0.000811145,-0.000747174,0.00032711
-0.014277,-0.0068171,-0.0198785,0.00637694,-0.00581479,-0.00486052
-0.00789862,-0.0239153,-0.0208114,0.00520325,0.000296474,-0.00658512
-0.0120814,-0.0185485,-0.00804103,-0.000497639,-0.00403363,0.00119245
-0.00249058,0.00921366,-0.010322,0.00236195,-0.00147542,0.00160348
-0.0204036,0.0274414,0.0215483,0.00251292,0.00755364,-0.00802863
0.00826705,0.0348681,0.00451085,0.00277025,0.00911894,-0.00184608
0.0305006,0.0177205,-0.0177309,0.00644411,0.00329545,-0.0160189
-0.033367,0.00603958,-0.00614297,0.00575185,-0.00680351,-0.0120006
-0.00655353,-0.00140529,0.0239217,0.000777274,-0.003658,0.00407887
-0.00119647,0.00607495,0.0281683,0.00276017,0.000795752,-0.00185609
0.0251605,0.00597304,-0.0187443,-0.00247584,0.00689995,-0.00404596
-0.0162955,0.000692836,-0.00176964,0.00515616,-0.0108569,-0.00372934
-0.00546026,0.00287392,0.0281723,9.25064e-05,-0.000369787,-0.0098865
-0.00128975,-0.00142815,0.0132575,0.0013783,-3.27826e-07,-0.00207162
0.0039741,-0.00145136,0.00259413,-0.00280339,0.00798529,-0.00320148
0.00818286,0.0198912,-0.00821411,-0.00104821,-0.00678089,-0.000628948
0.0103774,0.0188394,0.00248673,0.000831664,0.001214,0.00107884
0.00499276,0.00707847,-0.00600495,0.00505289,-0.00449163,-0.00604951
0.00397238,0.00816114,0.00146203,-0.00302337,0.00125629,-0.00681245
0.00827138,0.0177803,0.00675941,-0.0065712,-0.000234395,-0.00654066
-0.0066855,0.00282771,0.00145765,0.00708926,-0.00339854,0.0054667
-0.00785858,-0.00788352,-0.0155719,0.00391306,-0.0065366,-0.00747561
-0.00670365,-0.0206742,0.000541142,0.0024665,-0.00289366,-0.00423837
-0.00562893,-0.0153329,0.0015805,0.00289245,-0.00506154,-0.00588143
-0.0194767,-0.00677644,0.00147203,0.000995517,0.000735074,-0.00678885
-0.00881235,-0.00144133,0.00254525,0.00649571,-0.00218907,-0.00234628
-0.0163306,-0.00572609,-0.00706945,-0.000779584,0.00266868,-0.00182581
-0.0185,-0.00573568,-0.0134882,0.00355859,0.00371081,-0.00169253
-0.00250075,0.00173466,-0.0113425,-0.000165388,-0.00741595,-0.00278616
-0.00245603,0.0145643,-0.00501511,-0.00201723,0.00112593,-0.00471163
0.00068263,0.0134763,-0.0146109,0.00298345,-0.00444394,-0.00327468
0.00288766,0.00815643,-0.00174754,0.00124608,-0.00351676,-0.0078162
-0.00452744,0.006039,0.0057169,-0.0019342,-0.00269854,-0.0036819
0.00399707,0.00603123,0.00575181,0.00249846,0.00444984,-0.000753522
0.00291071,0.0156386,0.00141108,0.00261305,0.000533193,-0.00530064
-0.00245336,0.0199052,-0.00504963,-0.00329863,0.00572473,-0.00782442
0.000702271,0.0145504,-0.0114132,-0.00142495,0.00125837,-0.00938702
-0.0088443,0.0113658,-0.00394851,-0.000651389,0.00629577,-0.00639403
0.0177397,0.0177379,-0.0135057,-0.00565401,-0.00806445,-0.00755739
0.00923564,0.0198865,-0.0103467,-0.00386387,-0.00413519,-0.00745869
-0.0140633,0.0242176,0.0130444,0.00128025,-0.00575131,-0.00304663
-0.0129787,0.0242233,0.0162518,0.00187609,-0.000917375,-0.00585759
0.00714231,0.0188315,-0.00393791,0.00365525,0.00227267,-0.000590563
0.0103049,0.0273631,-0.0103912,0.00273308,-0.00482276,-0.00767899
0.0104172,0.0220558,0.00887539,-0.00328532,0.0078133,-0.00523102
-0.00249912,0.0177555,-0.0125144,0.00778845,-0.00171199,0.00121725
0.0166337,0.0134548,-0.0198929,0.00196978,-0.00280389,-0.00787115
0.00495862,0.00279664,-0.0113201,0.00138718,-0.00401312,-0.00641489
-0.0056727,-0.000392624,-0.00706517,-0.0040082,-0.000708133,-0.00253356
-0.00983208,-0.0121076,0.0111582,0.0104302,-0.00487718,-0.00766706
0.00286815,-0.00573488,-0.00379216,0.00135374,-0.00107074,0.001683
0.145528,0.0208237,-0.0258674,-0.000703186,0.0100325,-0.002689
0.122062,0.0998693,-0.0371531,0.00527507,-0.00642595,0.00129819
0.0469266,0.0990092,0.0491148,-0.00328588,-0.00125632,0.00331736
0.0521785,0.0754866,0.0386017,0.00384817,0.00369954,-0.0129205
0.0606145,0.000690972,0.0305724,-0.00192723,0.00850576,0.0029726
0.0420871,-0.0207766,-0.0366704,0.0150605,-0.0167896,-0.0146796
0.0270839,-0.000497553,-0.0528851,0.00127071,0.0129683,-0.00848103
-0.00167897,0.0123421,-0.0530755,0.00665897,-0.0160568,-0.00176406
-0.0342768,0.0359898,0.0171675,-0.00847739,-0.0067364,-0.00389159
-0.0648219,0.0692258,0.0734653,-0.00715229,-0.00345832,0.00861013
-0.0503403,0.0541354,0.00203044,-0.00274459,0.00444305,0.00175714
0.0226301,-0.0261834,-0.0826514,0.0108491,0.00783095,-0.0162697
0.0328954,-0.11602,-0.139727,0.0115076,-0.00247926,-0.00942647
0.0574107,-0.125648,-0.137436,-0.0118394,-0.00575516,-0.0187676
0.0394703,-0.110632,-0.10982,0.00134355,-0.00638017,0.00394177
0.0165892,-0.0851296,-0.196616,-0.0155503,-0.000924706,-0.018132
0.0181592,-0.175766,-0.104136,0.000157177,0.00754583,0.00288832
0.0180544,-0.0914228,-0.129256,0.0148002,-0.0158998,-0.00120366
0.0256019,-0.0668367,-0.116567,-1.3411e-06,0.00843832,-0.016233
0.0130318,-0.10735,-0.0768187,-0.00874156,-0.00301898,-0.00355458
-0.0099449,-0.0591347,-0.00349446,0.00385475,-0.00842983,-0.00806379
-0.025564,-0.0216354,0.0539004,-0.0100977,-0.00127584,-0.00686431
-0.0197123,0.00414629,0.139231,0.00545636,0.0175884,0.00259101
0.0335301,0.0382741,0.130661,0.00509638,0.0271394,-0.00339651
0.0472394,0.0211328,0.108387,-0.00872445,0.0179958,-0.0178828
-0.00493924,0.0606994,0.110071,-0.0155947,-0.00264978,-0.0142539
-0.0751178,0.0340936,0.136692,0.0128226,0.00656608,-0.00961161
-0.121312,-0.0022947,0.0769217,0.00147977,0.00690702,-0.00827885
-0.0552184,-0.0568054,0.0871387,-0.0110326,0.00574246,-0.00149083
-0.0329479,-0.0632604,0.0701672,0.0363167,-0.0206942,-0.00112009
-0.0548844,-0.0791368,0.144981,0.0191658,-0.0200922,-0.00044179
-0.100713,-0.0748337,0.142645,0.0133404,-0.00792933,-0.00314164
-0.0344404,-0.0356158,-0.00373924,-0.00720221,0.0293486,0.000840187
0.0586016,-0.0156062,-0.126389,-0.0034834,0.00602558,0.00905383
-0.0539559,0.0337223,-0.0662303,-0.00591569,-0.0352068,0.00158155
-0.0274463,0.083864,-0.0921017,-0.00713232,0.00703561,0.00300181
0.000313582,0.0678382,-0.0812078,0.000982329,-0.0059236,-0.00900078
-0.0291677,0.0594198,-0.0214314,-0.00779369,-0.00533667,0.00281215
-0.0202205,0.0616728,0.0491052,0.000516415,-0.00244218,-0.00645089
0.0183399,0.0552947,0.0834811,-0.00311549,-0.000814259,-0.000969172
0.0512731,0.0498997,0.0676154,0.00029102,0.00345626,0.00151634
0.0563736,0.0434222,0.0302787,-0.000199616,-0.008775,-0.00663245
0.0275451,0.0274066,0.0217256,0.0247581,-0.0172494,-0.00757432
0.0126309,0.00819358,0.0239323,-0.00205892,0.00609398,-0.00713134
-0.00555237,-0.00249333,0.0132489,0.0025197,-0.00481862,-0.00483632
0.0115048,-0.0110486,0.0155064,0.00291523,0.00549328,-0.00320828
0.036046,-0.0067843,0.0209118,-0.00281274,-0.00483632,-0.0014714
0.0211521,-0.0110391,0.0251587,0.00472723,-0.0028545,0.00213587
-0.00752289,-0.0141946,0.0410996,0.00071688,-0.0100891,-0.00957274
-0.03609,-0.0183852,0.0752081,-0.0103283,-0.00775856,0.0170653
0.0223368,0.0231726,0.0420356,0.00180522,0.00545871,0.000629306
-0.0108723,0.0124642,0.0131345,-0.00522371,0.0126205,-0.016892
-0.00687293,-0.0143159,-0.0283478,0.0106166,0.0111141,-0.00700951
0.00804769,-0.0207344,-0.0271819,0.00259271,-0.00174159,-0.00432515
-0.011142,-0.0281989,-0.0282744,-0.00515044,-0.00730804,-0.000760555
-0.0301389,-0.00783829,0.000370072,-0.00895461,-0.000893146,-0.00411773
0.00937644,0.0199265,0.0131616,0.00192302,0.00114456,0.00877452
-0.00759127,0.0285082,0.0258618,0.00206751,-0.0103268,-0.00680399
-0.00462155,0.0220312,-0.0114804,0.0147598,0.00433716,-0.00667226
0.000599639,0.000635045,-0.0273482,-0.00178529,-0.00291571,-0.0072782
-0.0131457,-0.0164121,-0.00805716,0.00760841,-0.0118484,-0.0122437
-0.0662156,-0.0120396,0.0259059,0.00391816,-0.0181024,-0.00617111
-0.0845176,-0.00460477,-0.00626386,-0.00020887,-0.00123847,-0.00616872
-0.0481975,-0.0505306,0.0134017,0.00507081,0.0296571,-0.00166345
-0.0276425,-0.0312303,0.0635699,-0.0106529,-0.000956446,0.00158215
-0.0266017,0.0339106,0.0535383,-0.0197027,-0.0102764,-7.03335e-05
-0.080762,0.0660474,0.080903,-0.0243348,-0.000761122,0.00437617
-0.0718658,0.00420257,0.148651,-0.0189782,-0.00264889,0.00679874
0.0423352,-0.0396179,0.184623,0.0205773,-0.015723,0.0121412
0.0836383,-0.0461304,0.143149,0.0123063,-0.0147741,-0.0159612
0.0644868,-0.0635084,-0.0288297,-0.00571954,-0.0261048,-0.00777388
-0.0234136,-0.0945691,-0.114434,-0.00800583,-0.0278453,-0.0109713
0.05774,-0.157595,-0.0795296,0.0163583,-0.00396645,0.0104183
0.0285801,-0.107488,-0.149414,-0.0172592,-0.00959069,0.011003
0.0148971,-0.0123735,-0.129781,-0.00935586,0.0105378,0.000178337
0.116856,0.0387179,-0.189562,0.0097698,0.0270749,0.00174022
0.0878993,0.00984923,-0.218334,0.0357335,0.0199033,-0.0157459
0.100307,-0.0201767,-0.278993,-0.00281976,0.0158813,-0.0122502
0.23921,-0.107748,-0.206319,-0.00767908,0.00550875,-0.00121403
0.0544438,0.0655988,-0.116248,0.0249484,-0.0303668,-0.0365674
-0.0221414,0.089193,-0.096389,-0.0151038,0.0289231,0.00664616
-0.0267883,0.138215,-0.165107,0.0249013,-0.00342223,-0.00230026
-0.0809011,0.149001,-0.127981,-0.000499308,0.00861493,-0.0051713
0.0227159,0.0176309,-0.0722501,-0.00698227,0.0143741,0.000849009
0.113581,-0.0442975,-0.0170168,0.0159016,-0.019476,-0.00228763
0.0404051,-0.0174398,0.0380928,0.0149407,-0.0273059,-0.0043776
0.0189998,0.0103167,0.0196707,0.00623336,0.0046311,0.00590873
0.0838217,0.043327,-0.0123561,0.00399342,0.0026505,-0.0014894
0.0785496,0.00062497,0.000723854,0.0129704,-0.00883707,-0.000810981
0.0615085,-0.0869391,0.00977502,0.00395942,-0.0132188,-0.0173881
0.0768175,-0.122081,0.0784411,0.000480473,0.00944352,-0.0103103
0.0419214,-0.0365349,0.115153,-0.0321258,0.00356346,-0.0184898
0.0308611,-0.00246683,0.0443709,-0.0263741,0.0369782,-0.00564885
-0.0293339,-0.0303439,-0.0411504,-0.000142977,-0.00879619,-0.0224789
-0.0158403,-0.044344,-0.0997723,0.00804844,0.0145735,-0.0347838
0.0406334,-0.0305019,-0.100719,-0.0303311,0.0187414,-0.024447
-0.0299739,-0.00992594,0.0281633,-0.0280038,-0.0129786,0.0364916
0.00348284,0.124745,0.0872509,-0.00956643,-0.00250173,-0.00917315
0.00352107,0.0606745,0.0994181,0.00820452,-0.0120258,-0.00673199
-0.0189364,0.0382379,0.0877283,-0.010807,0.00612381,-0.00687599
0.0577129,0.0798146,0.0727858,0.00283533,-0.00248393,0.00790477
0.0903183,0.135204,-0.00331146,0.00401846,8.15988e-05,-0.00755
0.00560076,0.0635502,-0.0875708,0.0309402,-0.0098483,-0.015044
-0.0575292,-0.0422156,-0.12238,0.0114841,-0.00527567,-0.00853229
0.0289707,-0.00377546,-0.0934559,-0.00275248,0.0238924,0.00772858
-0.0251111,0.0187709,-0.0521368,-0.00689393,-0.016095,-0.00767088
0.0314297,-0.0763073,-0.0320764,0.0452543,-0.00729048,-0.0149419
-0.0245644,-0.038745,0.044401,-0.0106857,-0.014537,-0.00767589
-0.081771,0.0126624,0.0951359,-0.0153769,-0.0218599,0.0154195
-0.100708,0.0501281,0.132219,0.0182537,-0.0130991,-0.013472
-0.0803601,0.0512107,0.149384,0.0244997,0.0426381,0.0129266
0.143049,-0.0753996,-0.0754703,-0.0099445,0.0262755,-0.00379121
-0.00188142,-0.0603433,-0.0803852,-0.00573832,-0.0279271,-0.0230565
-0.14685,-0.0353755,0.0855901,0.0231622,-0.0255158,0.0179491
0.00924696,0.00386843,-0.0070358,-0.0346603,0.0223347,0.00515103
0.0305085,0.00811049,-0.0155317,-0.00213733,-0.00166658,-0.0200012
-0.076563,0.00301019,0.0759878,-0.00269315,-0.00588739,0.00735056
0.0235053,-0.0141802,0.062584,-0.00388244,0.0224791,0.00815761
0.0318286,0.0060481,0.0272241,-2.57194e-05,-0.00883582,-0.0135682
-0.0171037,0.00397247,0.0409447,0.00421262,-0.00605452,-0.00913143
-0.00234906,0.0103209,0.0131815,0.00681981,0.00787646,-0.00744057
-0.00772002,-0.0249321,0.00911433,0.0147643,-0.0194818,-0.0197908
-0.0758293,-0.0472849,0.0250305,-0.00444175,-0.00597319,-0.00420654
-0.0226938,0.00283104,-0.00287354,-0.00313355,0.00028336,0.00217235
0.00589425,0.0497513,-0.0372631,0.00249229,0.00135991,0.00312316
-0.00288396,0.0016213,-0.0754469,0.00771323,-0.00411803,-0.00818789
-0.0677111,-0.0410008,-0.0433619,0.00968185,-0.0121548,-0.000319719
-0.0186257,-0.0143167,-0.0337335,-0.00495324,0.00577283,0.00211859
0.0155474,0.0102451,-0.0230808,-0.00841334,-0.000193864,-0.0114
-0.0162332,-0.00249319,0.00893592,0.00829294,-0.0027689,-0.00442672
0.015663,-0.0271023,-0.000401313,-0.0199717,0.00527668,-0.0154918
-0.00764875,-0.00995825,0.0197009,-0.00112203,-0.0121948,-0.00719237
