rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0102268,0.0128667,0.0070763,-0.0138209,0.00840521,0.00859857
0.0428867,0.0458544,-0.0172038,-0.012993,-0.0347873,0.00312752
-0.0460017,0.0491061,0.00319792,-0.0177125,-0.00724077,0.0184286
-0.0608124,-0.0413622,-0.0193725,-0.0114646,-0.0209177,-0.00768816
-0.0741241,-0.0637097,0.0147684,0.000256479,-0.0245652,-0.00221145
-0.00917216,-0.00627606,0.00259533,-0.0216522,-0.00471306,-0.0218571
-0.0134671,-0.0243719,0.00148955,0.00271249,-0.00742543,0.000260711
-0.0739485,-0.171223,0.0084474,-0.0111662,-0.0140256,-0.00819194
0.00259326,-0.0350273,0.0177495,-0.00569475,-0.0147905,-0.00402647
0.0566754,0.0341264,0.00972959,-0.0205311,-0.0180687,-0.00453568
-0.0446496,-0.109499,-0.00733858,-0.00966197,-0.0361838,0.00996691
-0.0154762,-0.0786486,-0.00810695,-0.0126301,-0.00118995,-0.0210699
0.0382761,-0.0701827,0.0213995,0.00526664,-0.000826776,0.00587237
0.0447559,0.0373289,0.011734,-0.00557637,-0.0167818,0.0316233
-0.0557766,-0.0307221,0.0149472,0.00650346,-0.0198735,-0.00179207
0.0427219,0.0543648,-0.00222602,-0.0141437,-0.0198954,0.00443149
-0.0523874,-0.0626628,0.004301,0.00797042,-0.0156701,-0.0142013
-0.00942448,0.0448129,0.0218141,0.00237715,-0.0143613,0.0172026
-0.0783485,-0.0413495,0.00292095,-0.0166365,-0.00570798,-0.00617558
-0.0348381,-0.135046,-0.0125491,-0.00479895,-0.00341743,-0.048085
0.0188845,0.0139355,0.00611593,-0.014538,-0.0197486,0.0158157
-0.00574861,-0.096755,-0.00584092,0.00451726,-0.00394654,-0.042675
-0.022062,-0.092483,0.00254125,-0.0225242,-0.0249403,0.0181901
0.0362595,0.0171177,-0.00118579,-0.00881672,-0.00458813,0.014696
0.0338273,0.0532997,0.0212285,-0.00909194,-0.00753886,0.0136787
-0.0126778,0.0416287,0.0228601,-0.00967896,-0.017956,-0.0096665
0.000370126,0.0235288,0.0176777,-0.012006,-0.00127143,0.000132978
0.00471782,0.0469388,0.0134131,-0.0101422,-0.0150501,-0.00653422
-0.00927808,0.020338,0.0100683,-0.0100337,-0.0202142,-0.00728244
-0.0254369,0.00438777,0.00562285,-0.0109667,-0.0109977,0.00403076
0.00606027,-0.0126682,-0.00578681,-0.0117508,-0.0102787,-0.000967681
0.00715021,-0.00947843,-0.00685225,-0.00495893,-0.0133265,0.00960994
-0.00263907,0.00118403,-0.00267595,-0.00527263,-0.0135663,0.00147587
0.013419,0.0181917,0.0113979,-0.00406641,-0.0120595,0.00926852
0.0154951,0.0373495,0.0178276,-0.0023132,-0.010935,0.0124122
0.00811318,0.00649242,0.00278832,-0.0111094,-0.00873607,0.0143483
-0.00487676,0.0554664,-0.0006218,0.00162834,-0.0170023,0.0108906
0.000521535,0.0522684,0.000512849,0.000303388,-0.0184193,-0.00208068
-0.0025677,0.0203419,-0.0112657,-0.0103372,-0.0127692,0.0135809
-0.0123869,0.00863361,-0.00173401,-0.00292066,-0.0157452,-0.00360096
-0.012246,-0.0445796,-0.0102353,-0.00845146,-0.00981772,-0.000941753
-0.0187313,-0.0349968,-0.0113921,-0.0122545,-0.00864851,-2.11e-05
-0.00691731,-0.0435289,-0.00269115,-0.0113848,-0.0124223,0.00594836
-0.00912855,-0.0286244,0.000482772,-0.00948322,-0.00904846,0.00612193
0.00385113,-0.0339538,0.00063823,-0.00704238,-0.0096913,0.000407517
0.00602686,-0.0137295,-0.00256889,-0.00771648,-0.0120342,0.00466406
-0.0176456,-0.0509633,-0.0102913,-0.00909328,-0.0120791,-0.000221193
0.00495818,-0.0275612,-0.00256026,-0.00795504,-0.0128489,-0.000202775
0.0220587,0.0267087,0.0114971,-0.0119221,-0.0100252,-0.00371844
0.00260008,0.0469414,0.00910623,-0.00592762,-0.0157934,0.00714952
-0.00275706,0.0416285,0.00477341,-0.0082742,-0.0152705,0.00583178
0.0188503,0.0586458,0.00500372,-0.00620335,-0.0217158,0.00153762
0.0730351,0.0596705,-0.00616483,-0.00510985,0.0160028,-0.0134451
0.109781,0.0532572,-0.00359918,-0.000553727,-0.0115696,0.00909549
0.0371643,0.00327492,0.0170411,-0.0151047,-0.0177334,0.0187402
0.0684859,0.0160217,0.0195209,-0.00640815,-0.00758731,-0.00272799
0.054203,0.0309265,0.039684,-0.0124913,-0.0161155,0.0310382
-0.000139035,0.0533153,0.0636743,0.00552142,-0.0145121,0.0182869
0.0482152,0.258742,-0.0302086,0.00722575,-0.0283947,-0.00684065
0.00945016,-0.0254373,-0.0185797,0.00114572,-0.0146261,0.0173113
-0.110513,-0.0796394,-0.0198891,0.00266957,-0.011054,0.00351787
-0.0173728,0.0235548,-0.0435577,-0.0148027,-0.00860631,-0.0414236
0.00138177,-0.0711852,-0.070014,-0.0151134,-0.0190589,0.000580966
-0.0509512,-0.016874,-0.0342637,0.00827998,-0.0228755,0.023612
-0.0120995,-0.0211665,-0.0263293,0.00518537,-0.0378876,-0.00323838
-0.0336996,-0.0477542,-0.0265376,-0.00946119,-0.0362795,-0.0011301
-0.0155026,-0.020096,-0.0113695,-0.00722373,-0.00362802,-0.00456864
-0.0284079,-0.0328627,-0.0168618,-0.00451949,-0.0208504,0.00367808
-0.00562408,-0.033935,-0.0240886,-0.0156953,-0.00521469,0.00410712
0.0117398,-0.0520475,-0.0281631,-0.00286177,-0.0174686,0.0144503
-0.0133167,-0.0307488,-0.0124135,-0.00345302,-0.0083794,0.0125008
-0.0145008,-0.0296813,-0.00278567,-0.00268966,-0.0174333,0.00224149
-0.0126028,-0.0115913,0.0207757,0.0037694,-0.0135422,0.00635707
-0.0331692,-0.000927736,0.0216079,-0.00579244,-0.0189138,0.00910598
-0.0613052,-0.0317839,0.0266654,0.00529885,-0.0165271,-0.00126129
-0.049343,-0.0456239,0.0214681,-0.00991362,-0.0204419,0.00558817
-0.0470519,-0.0743603,0.0118904,-0.00287434,-0.0172041,-0.0122405
-0.0339905,-0.0807625,0.00453987,-0.0150079,-0.00932729,-0.00276268
-0.0156553,-0.0467107,0.00578814,-0.00769025,-0.0142051,0.0122669
-0.0447441,-0.0850052,-0.00092391,-0.0147174,-0.00740039,-0.00995195
0.0029617,-0.069077,-0.0143275,-0.0115705,-0.00884449,-0.0092867
0.0300902,-0.0328995,-0.0269014,-0.00918674,-0.00520658,0.00154775
0.074503,0.041585,-0.0414608,-0.00974438,-0.0176642,-0.00967109
0.0777479,0.0511649,-0.0425019,-0.0109864,0.00161457,0.00863439
0.0830686,0.0809637,-0.0371187,-0.000174373,-0.0178021,0.00699061
0.045095,0.0543769,-0.0225318,-0.00817716,-0.00124872,-0.0049035
0.0126608,0.0405604,-0.0218176,-0.000340968,-0.0155334,-0.00791323
-0.0750709,0.0682995,-0.0110595,-0.0101421,-0.0199156,0.00991082
0.0873544,0.350253,0.0440422,-0.00403175,0.00240254,0.00370443
0.0598665,-0.000969978,-0.085482,-0.0475552,-0.0202661,-0.0147216
-0.0490007,-0.160554,-0.103687,0.0376735,-0.00903392,-0.00505453
-0.0343944,-0.0541302,-0.0629423,-0.0129184,-0.00744432,0.0231627
0.0386364,0.0586419,-0.0258194,0.00102508,-0.0173482,0.031454
-0.0482486,0.0416645,0.0117585,0.0135376,-0.0412636,0.0369848
-0.0821329,0.00548475,0.0499523,0.0164555,-0.0290145,-0.0141182
-0.112255,-0.0477092,0.0400331,0.00392047,-0.0291085,0.00474387
-0.0147877,0.0661201,0.0153236,-0.0254501,-0.00604397,0.01289
0.0566777,0.162943,-0.0032296,-0.00498319,-0.0204679,-0.00338805
0.023323,0.100165,-0.0131838,-0.00304312,-0.011789,-0.019299
0.0186497,0.0490933,-0.0784972,-0.0331042,0.0127009,-0.0483579
0.0588085,0.121446,-0.0995368,-0.00635022,-0.0145685,0.0110862
0.0319669,0.121474,-0.118039,-0.0229575,-0.00189519,-0.0159379
0.116153,0.216148,-0.111825,-0.0148486,-0.0110199,0.0167824
0.101641,0.214016,-0.0680911,0.002215,-0.0360919,0.0248505
0.0645923,0.164009,-0.0363348,0.0255292,-0.0146192,0.00361812
-0.000406097,0.120409,-0.0209688,0.0257559,-0.0426574,-0.00508708
0.00594522,0.144883,-0.0102151,0.00226724,-0.020502,0.0102312
-0.00829328,0.15873,0.00567455,-0.00110361,-0.0169293,0.0108009
-0.00190745,0.258792,0.00565612,-0.0295438,-0.00625229,0.00984061
-0.0050591,0.425913,-0.0191828,-0.0557088,-0.0109475,0.0222691
-0.0205861,0.504719,-0.0933091,-0.0599832,0.0468643,-0.0204595
0.291614,0.699304,-0.185265,-0.0214683,0.0565211,0.00749546
0.403034,0.69177,-0.18828,-0.0521443,-0.0190328,0.00366038
0.561969,0.776818,-0.194051,-0.016437,0.0175893,0.0322695
0.597432,0.704399,-0.165742,-0.0178252,-0.0001297,0.0596059
0.521733,0.672517,-0.162289,-0.0432211,0.0214566,0.0851169
0.458533,0.704519,-0.222989,-0.0193006,0.0430146,0.0852792
0.443609,0.76625,-0.146126,0.0145202,-0.0444305,0.0985984
0.442118,0.908875,-0.120597,0.0264511,-0.0500267,0.0135863
0.318909,0.75568,-0.112205,0.0260356,-0.0384048,0.0207021
0.340998,0.667304,-0.044403,0.0267224,-0.0448753,0.0278988
0.254583,0.539624,-0.040981,0.0488304,-0.0495282,0.00140202
0.173103,0.444936,0.00423119,0.0672746,-0.0541368,-0.0249264
0.0748349,0.162925,0.0183916,0.0841178,-0.0707343,-0.00448632
-0.00342847,-0.212768,-0.00996509,0.066283,-0.0317574,-0.0570402
-0.0941957,-0.39366,0.000968142,0.0700579,-0.0890019,-0.0332801
-0.207259,-0.330815,0.155947,0.0591502,-0.0508254,-0.00259113
-0.354248,-0.760754,0.190047,0.0484365,-0.123935,0.00155991
-0.623693,-1.20123,0.146743,0.000655293,0.00189883,0.0379717
-0.528125,-1.08742,0.200183,-0.0331604,0.0126163,0.0467688
-0.484733,-0.97142,0.175926,-0.0214799,0.000797391,0.0669164
-0.515233,-1.02569,0.202402,-0.028666,0.0358639,0.0710059
-0.457554,-0.74366,0.243467,-0.0735762,0.0864109,0.0509803
-0.468889,-0.754282,0.190885,-0.0906978,0.0671099,0.0622259
-0.350948,-0.771403,0.185809,-0.0598412,-0.0121531,0.000266314
-0.330426,-0.940673,0.204411,-0.00358698,0.081989,0.0747583
-0.253998,-0.55111,0.0967452,-0.109296,0.055783,0.07334
-0.273845,-0.33501,0.112371,0.00425887,-0.102932,0.0628347
-0.24385,-0.357393,0.141643,0.0285892,0.00844961,-0.0204883
-0.0794054,-0.130768,0.112241,0.00838262,-0.0308462,-0.0318173
0.126359,0.0564325,0.0651263,-0.0191539,-0.0601268,0.0248619
0.16228,0.196924,0.0289887,-0.019161,0.00121129,0.0193855
-0.0288506,0.257718,0.100639,0.0740255,0.0665908,0.00988376
-0.0461021,0.0639949,0.114555,-0.00282431,-0.0644072,-0.0309765
-0.0650267,-0.238295,0.0921531,0.0296043,-0.00503683,0.00178325
-0.127614,-0.194605,0.0753353,-0.0289932,-0.0449248,0.00845021
0.0197744,-0.110603,0.0362446,-0.0129849,0.0137926,-0.0131583
-0.00569158,-0.246831,0.00289432,0.000354826,-0.0287824,0.00264937
-0.152605,-0.283964,-0.00835495,0.0054037,-0.0159453,-0.00157773
0.0108326,-0.149966,-0.035559,-0.0199252,0.02843,-0.031126
0.0602834,-0.132974,-0.00931361,-0.0283185,-0.0146538,0.00985569
0.0123857,0.0331154,0.00497102,0.0308232,0.0121148,0.0856773
-0.0421548,0.12043,0.0417391,-0.012026,-0.0352861,-0.0237625
0.0644085,-0.0339836,0.000272417,-0.021509,-0.00605118,-0.0156927
0.0082174,0.0437691,-0.0111452,0.000979066,-0.0147288,0.026359
-0.0537457,0.0523199,0.0191917,-0.00637549,-0.0341912,0.0144923
-0.0296454,-0.00304503,-0.00510859,-0.0207707,0.00148332,-0.0115195
-0.0480749,0.022517,-0.00319889,-0.0144695,-0.00652564,0.0123163
-0.0600168,0.0267792,0.000940162,-0.0125005,-0.0219336,0.0113507
-0.0210207,0.000139904,-0.00287455,-0.00587487,-0.00585353,-0.0191224
-0.0135179,0.00971471,0.00255652,-0.00963935,-0.00811052,-0.00155538
-0.00912301,0.0054617,-0.00380556,-0.0119154,-0.0112134,0.00536013
-0.0123008,-0.0254111,-0.00703139,-0.00797331,-0.011853,-0.00176513
-0.022015,-0.0434949,-0.00711729,-0.00998023,-0.0105237,0.00848883
-0.027478,-0.0413688,-0.00183475,-0.00483871,-0.00420994,0.00564706
-0.0189195,-0.0296618,0.00575349,-0.00599146,-0.0115281,0.00754744
-0.0146135,-0.0105055,0.00578214,-0.00798011,-0.0106115,0.00571656
-0.0264577,-0.0136955,0.00136002,-0.014918,-0.00901794,0.00785261
-0.0221045,-0.0104953,-0.00179423,-0.00332242,-0.0107294,0.00747359
-0.0231395,0.00120703,-0.00718248,-0.0095365,-0.014764,0.0127115
-0.00909631,0.0224985,-0.0080995,-0.00150213,-0.0110028,0.00775325
-0.0229315,0.0150584,-0.028598,-0.00331664,-0.016171,0.00119817
-0.0165278,-0.0126267,-0.0177928,-0.00510412,-0.0127835,0.000971556
0.000692652,0.0214248,-0.0133454,-0.0057928,-0.016765,0.0167961
0.00164933,0.0565489,-0.00480399,-0.0134872,-0.0144479,0.00891513
0.0048496,0.0778344,-0.00264854,-0.013751,-0.00335991,0.0194693
-0.0221556,0.0512458,-0.00292426,-0.00682664,-0.0132298,-0.00579661
0.0060536,0.034189,-0.010091,-0.00717103,-0.0105225,0.00197804
-0.00253663,0.0171739,-0.014443,-0.00756755,-6.24657e-05,0.00264513
0.00293866,0.00439613,-0.0197239,-0.00805974,-0.00880861,-0.0083884
0.00935283,-0.0115787,-0.0110709,-0.000742614,-0.0152694,0.0027355
-0.000470439,0.0235588,-0.00585786,-0.00332779,-0.0148637,0.00691724
-0.0145463,-0.0222115,0.000443251,-0.0131121,-0.00774622,-0.000539899
-0.00136878,-0.0584028,-0.0154246,-0.00751251,-0.00850809,-0.0190867
-0.0112822,-0.0647933,0.0026634,-0.00441653,-0.0247977,0.0204964
-0.011255,0.0193039,-0.00812432,-0.0175761,-0.00250959,0.00688356
0.0289688,0.0022505,-0.0269211,-0.00174874,-0.00341344,0.00128317
0.01274,-0.00944963,-0.0249551,-0.0106255,-0.0145935,0.0203442
-0.0122859,0.0129224,-0.0124082,-0.00133044,-0.011972,0.0247554
-0.00264369,0.001204,-0.00265056,-0.00175086,-0.0123097,-0.00142276
-0.0385623,0.0257105,0.017265,0.00255251,-0.0164062,0.0208299
-0.00924104,0.0107851,0.00689971,-0.017109,-0.00593626,-0.0229018
0.035277,-0.0978216,1.61147e-05,-0.00839666,-0.000413775,-0.0230494
-0.0945964,-0.0743099,0.00815793,-0.024065,-0.0332679,0.0500562
0.0165681,-0.0169118,0.0232834,-0.00702435,-0.00371575,-0.0103121
-0.00325241,-0.124394,-0.0357258,-0.0109986,-0.0135629,0.0163439
-0.00668548,-0.069044,-0.0229724,-0.00554499,-0.00894272,0.00946158
0.0448559,0.0416227,0.001066,-0.00934473,-0.0105438,0.00427437
-0.00378245,-0.00837699,0.00377032,-0.0122536,-0.00817311,0.0118049
0.000358088,0.0416471,0.0166171,-0.00421277,-0.0188125,0.012892
-0.0192549,0.0576268,0.0292297,-0.000953436,-0.0119801,0.00825715
0.00679225,0.0618642,0.0198794,-0.00715405,-0.0108502,-0.00166041
0.0199024,0.0501466,0.00825931,-0.0134792,-0.00572705,-0.00675392
0.021082,0.0182162,0.00188349,-0.00169569,-0.0142385,0.00249302
0.0178096,0.0128973,0.00506618,-0.00519028,-0.0107036,0.0053702
-0.0038186,0.00546022,0.00589726,-0.0062452,-0.0137696,0.00796616
