rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0239615,-0.0468631,-0.0485027,-0.00297135,-0.0234566,-0.000675678
-0.00643703,0.0180597,0.0602968,-0.0106418,-0.0143554,-0.00490177
0.00166765,-0.0702865,0.0176465,0.0127108,-0.00608027,-0.00564605
-0.0977552,-0.0435989,0.00899948,-0.008432,-0.0309441,0.000636995
-0.0440782,-0.0915207,-0.0524431,-0.00492024,0.00469327,-0.00511402
0.00926082,0.0499985,0.00369734,-0.00896651,-0.00684857,-0.00632358
-0.00456653,-1.5853e-05,-0.0135401,-0.000659317,-0.0125981,-0.00941283
-0.124559,0.0277206,0.0835751,-0.00521451,-0.0139812,-0.0231401
-0.0739153,0.0266418,-0.00257703,-0.00838849,-0.00556886,-0.000240624
0.0237712,0.0776713,-0.042212,-0.00481486,-0.0202926,-0.00570339
0.0674855,-0.0181516,-0.0769528,-0.00394967,-0.00425082,0.00661969
0.14253,-0.0650363,-0.113534,0.00203532,-0.0338826,-0.0173287
0.0938542,0.0329335,-0.121676,-0.00731727,-0.00554013,-0.00121433
-0.0376682,0.0755961,-0.0611035,-0.00406942,-0.0012598,-0.00326657
0.317017,0.110482,-0.167414,0.0334735,0.023591,0.0179245
-0.25114,0.00977022,-0.115922,-0.0344147,-0.0720677,-0.00304377
-0.720983,0.0867159,0.0307152,0.0293631,-0.156253,-0.0431736
-0.143562,0.27474,-0.0881927,0.0178085,0.0251437,0.0265574
0.216325,0.219114,-0.0626484,-0.0271329,0.0264804,0.0543529
0.129087,0.22022,0.00702359,-0.0256241,-0.0447255,-0.0431864
0.00417414,0.107464,0.0710353,-0.0551251,-0.0178324,-0.00870156
0.0191817,0.0031267,0.0937901,-0.00508901,-0.0366102,-0.0559613
0.0140494,-0.170373,0.0842695,0.0549973,-0.00179905,-0.0126516
0.534062,-0.275033,-0.100333,0.119344,0.0882318,-0.0404816
2.41629,-0.186927,-0.377819,-0.0306597,0.121019,0.065784
2.80245,0.328081,-0.748709,-0.12658,-0.238172,0.181325
0.730135,0.608522,-0.839917,0.0073469,-0.0559973,0.0283098
0.113522,0.295895,-0.373346,0.265147,0.0427992,-0.067054
-0.761463,-0.615782,-0.0632777,0.0421311,-0.156872,-0.0391933
-0.897189,-0.186759,0.155327,-0.010631,-0.0747288,-0.0289568
-0.799371,-0.0483782,-0.112447,-0.0083811,0.0046379,0.0392895
0.0682944,0.029783,-0.262242,0.00878321,-0.00624731,0.0963726
-0.601678,0.3048,0.182816,-0.119843,-0.0634343,-0.00881052
0.032877,0.0978369,0.119535,0.0237725,0.0517658,0.0190686
-0.0425974,-0.0223587,0.00637946,-0.00912946,-0.0301496,-0.000193357
0.00630837,-0.0245248,-0.0166291,0.00314118,-0.00470835,0.00982982
-0.0272617,-0.0287598,-0.0116524,0.00943543,-0.0112244,0.00096792
-0.0044306,-0.0202546,-0.0242469,-0.00493541,-0.0171883,0.00430721
0.0266826,-0.00112305,-0.00249938,-0.000141382,-0.000732183,0.015733
-0.0134635,0.0159353,0.0088072,-0.00301075,-0.00015676,0.00689691
-0.0101024,-0.0223893,0.00138387,-0.00100593,-0.016193,0.00454116
0.0179091,-0.00217699,0.00918917,0.0020012,-0.0130413,0.00109482
0.019998,0.00632663,0.0156174,0.00194767,-0.00361836,0.0103236
0.0069841,-4.88758e-05,0.0197626,0.00236164,-0.00691938,0.000259638
0.0329872,0.00206467,0.0147047,-0.0046431,-0.0100945,0.00381607
0.0328808,-0.0266751,0.0275856,-0.00437319,-0.0118809,0.00677085
0.0241947,-0.0458332,0.0328562,0.00242774,-0.0112842,0.00610662
0.0446176,-0.00327222,0.0405397,0.00171109,-0.00911781,0.00562191
0.00376693,-0.00536336,0.0175963,-0.000106543,-0.0119074,0.00479901
-0.0144675,-0.00641201,0.00346983,-0.00436626,-0.0100265,0.00739431
-0.0166046,-0.00960235,0.00130852,-0.00160632,-0.0162385,0.00191134
-0.0101182,0.0021047,0.000302837,-0.000200033,-0.0157707,0.00312209
0.0180374,0.00527101,-0.00367358,0.00243974,-0.00774664,0.00912863
0.000689166,0.00741781,0.000418453,-0.00218531,-0.00142321,0.00857019
-0.0176804,-0.00427712,0.000222693,-0.00345743,-0.0139061,0.00374401
0.0125079,0.00421314,0.00804976,-0.00341526,-0.022829,0.00735897
0.0115292,0.00208864,-0.00159412,0.00402045,-0.00894302,0.00714958
-0.00908169,0.0138098,0.00351202,-0.000405729,-0.00265634,0.00901604
-0.00252296,-0.00109806,-0.00175486,-0.000649124,-0.00880283,0.0140057
0.0126201,0.00421427,-0.0026581,-0.00140966,-0.0126572,0.00398403
0.00938723,-0.00748876,-0.00267845,0.000327945,-0.0106472,0.00308913
0.00936344,-0.0064233,-0.000536378,0.000624374,-0.00731835,0.0057475
-0.00474429,0.00103452,0.00357576,0.000946835,-0.0106633,0.00508744
0.0255742,-0.0085697,0.000713461,-0.000796452,-0.0281274,-0.0077008
0.109518,-0.158671,-0.153428,0.0212956,-0.0155813,0.00111771
0.0150378,-0.0701805,-0.434045,0.0555058,0.0422078,0.0204093
1.06509,0.186678,-0.565882,0.0887391,0.127998,0.0558119
0.459384,0.153035,-0.44636,-0.0246911,-0.0268283,0.025924
0.166036,0.27132,-0.118952,-0.0660281,-0.00702819,0.00544471
-0.0598713,0.0159881,-0.0002636,-0.0898909,0.00681707,-0.0221521
-0.545436,-0.100781,0.117476,0.0358911,-0.014343,-0.0071702
-0.58958,-0.0304886,0.0922789,-0.0061572,-0.0249585,-0.00334585
-0.242609,-0.00836591,0.000895302,0.00861696,-0.00145695,0.0022108
-0.18353,-0.0286222,-0.0626638,-0.0199289,-0.0271345,0.00041759
0.115452,-0.0448159,-0.00785673,0.00264766,-0.0656328,-0.0167356
-0.0686756,0.00427432,0.0157,-0.00828601,-0.00931162,0.0129701
-0.0876993,0.03517,-0.0295154,0.000451438,-0.00566456,0.00188303
0.0820312,0.0361143,-0.0254446,0.00334582,-0.0202861,-0.00883216
-0.172149,-0.0424763,-0.0121908,0.0123929,0.00324622,0.00277781
-0.0521544,-0.00849972,-0.011933,-0.00247715,-0.00491267,0.00958371
-0.0241901,-0.0159804,0.00337502,0.00178352,-0.00118113,0.0121164
-0.00267497,-0.0191878,0.014335,0.007805,-0.0104313,0.0102097
-0.0220437,0.0202199,0.00123423,0.00169338,-0.00888816,0.00403023
0.0190714,0.00421974,0.000641236,-0.00302549,0.000340879,0.00785571
-0.0112171,-0.0032149,0.00244022,-0.00402813,0.00127468,-0.0095402
0.000540243,-0.00215781,0.0154269,0.0048584,-0.00361899,0.00215036
-0.000326137,0.0180725,-0.00708921,-0.00263065,-0.00348806,0.00848413
-0.0327493,0.00425719,-0.00744444,-0.00325404,0.00395301,0.0120802
-0.0210726,-0.0138525,0.0151916,-0.00214815,-0.0131399,0.00440764
0.0104211,-0.0064194,0.00162369,0.0106392,-0.00722745,0.0117939
-0.00481754,0.0159461,0.00892708,-0.00719494,-0.0025413,0.00746065
0.00844965,0.00423011,-0.017684,0.000308201,-0.00753736,0.00799906
-0.00567298,0.00423613,-0.0114233,0.000225112,0.000741422,0.00632036
0.00168274,-0.00747961,0.0100915,0.00245138,-0.000593573,0.00913215
0.00704123,-0.00323234,0.0144238,-0.000176147,-0.00787976,0.00587046
0.00811956,-0.00110083,0.0144382,-0.000790924,-0.00641376,0.00808352
0.0126342,-3.74867e-05,-0.00371701,-0.00398526,-0.00680402,0.00803298
0.00513728,-0.00534986,-0.0102175,0.000583366,0.000625104,0.0113716
-0.00125341,-0.00108634,-0.0199325,0.00110683,-0.00524309,0.00616783
0.00828677,-0.00109437,-0.00161751,-3.82662e-05,-0.00381157,0.00514591
-0.0133569,0.00637352,-0.00079822,-0.000149041,-0.00271788,0.00643945
-0.00150446,0.00422859,0.00361322,-0.00165665,-0.00385362,0.00756806
0.000672122,-2.47648e-05,0.00257881,-0.00391205,-0.00675315,0.00678319
0.000729895,-0.00109128,-0.00277737,0.000446051,-0.0104689,0.00253743
0.00183667,0.00530258,-0.0059743,0.00265074,-0.00144321,0.00644207
0.00165792,0.00635726,0.0111471,-0.000627041,-0.00247902,0.00608987
0.00390403,-2.46624e-05,0.00368967,-0.00452784,-0.00632486,0.00894362
-0.0089633,0.00530531,-0.00717443,-0.00140189,-0.00412649,0.00646454
0.0136832,-0.00216464,-0.000486559,0.00113541,-0.0030818,0.00777018
0.0125457,-0.00216363,0.0048561,0.00259688,-0.00643951,0.0063166
-0.00353464,0.00318182,-0.0092409,0.001333,-0.00311378,0.00771832
-0.00685962,-0.00321269,-0.000716692,0.00125903,-0.00172952,0.00745338
-0.00257282,0.00104271,0.00254177,-0.000636861,-0.00246608,0.00876671
0.00927662,0.00103071,0.00695616,-0.00171149,-0.00439405,0.00605702
0.010392,0.00102825,0.00375351,0.00150907,-0.00339818,0.00734252
-0.000445802,0.00316832,0.00577475,0.000848368,-0.00417846,0.00596499
-0.0089448,-0.00320493,-0.00822986,0.00104573,-0.00231284,0.00813806
-0.0175976,0.00105318,-0.00833994,-0.000606284,-0.00392008,0.00729173
-0.0014224,-0.00108511,-0.003867,-0.000771493,-0.0062781,0.00729966
-0.00678863,0.00423982,-0.00821907,-0.00250113,-0.00827181,0.00429678
0.00829057,0.00529699,-0.00268903,-0.00144045,-0.00441471,0.0050438
0.0125665,-3.66252e-05,0.00270966,0.00118545,-0.00355041,0.00773728
0.00174452,-0.00215568,0.00366261,0.00014779,-0.00426644,0.00759143
-0.0111548,0.00104701,-0.00398446,7.94381e-05,-0.00503194,0.00648814
-0.00255002,-1.84542e-05,0.000405174,0.00108993,-0.00538987,0.00681996
0.010412,0.00315863,0.00161137,-0.00210437,-0.00472596,0.00754964
-0.0112247,0.00423697,0.00243354,-0.00604519,-0.00401977,0.00785178
-0.00469784,-0.00215136,-0.000695208,-0.00203285,-0.00577104,0.00829864
0.0071043,-0.00215337,0.0080156,0.00340113,-0.00654802,0.00703365
0.0147053,0.00102694,0.00487584,0.00113058,-0.00611132,0.00644809
-0.00357505,-1.75536e-05,-0.00496159,-7.97063e-05,-0.000271767,0.0081321
0.000665979,-0.00428627,0.00364937,-0.00203066,-0.00203958,0.0077014
-0.00153383,-0.00214947,0.00684349,0.000146911,-0.00479484,0.00880235
-0.00586328,0.00317236,0.00678447,1.12504e-05,-0.00694129,0.00503039
-0.00151998,0.00636678,0.00469379,-0.00305142,-0.000811815,0.00757354
-0.00923477,-0.00427539,0.0196077,-0.00110179,-0.00199342,0.00754625
-0.00479439,-0.006411,0.00894515,0.000534028,-0.0102076,0.00392252
-0.00685454,0.00317314,-0.00179524,0.00237003,-0.00602812,0.00681478
-0.00142226,-0.00214558,-0.00386086,-0.000631243,-0.00589502,0.00882155
-0.00374954,-0.00322074,0.012164,-0.00392374,-0.00471431,0.00908142
-0.0175761,-0.0106495,-0.009391,-0.00308956,-0.00852683,0.00666237
0.0212585,-0.00855763,-0.000395195,0.00726557,-0.000957876,0.00452143
0.013684,0.0074192,-0.00156244,0.00576718,0.000281394,0.0121941
-0.00262352,0.0074266,0.0068154,0.00193743,0.00478974,0.0131664
-0.0111443,0.00105035,-0.00505115,-0.000132754,-0.00299439,0.00501364
-0.0035856,-0.00108044,-0.00388759,-0.0018582,-0.00363395,0.0058623
0.0278483,-0.0010996,-0.0110237,0.000827923,0.000674933,0.0115106
0.014659,0.00209249,0.00915987,0.00148636,-0.000515193,0.00426745
-0.00678793,0.00105718,-0.0082022,0.00302118,0.000628531,0.00752735
-0.0186123,-1.8198e-06,-0.0147657,-0.000588343,-0.0080674,0.00942481
-0.0119785,-7.14604e-06,-0.0286149,0.00730741,-0.0118127,0.00788522
-0.0141331,0.0138358,-0.030791,-0.000209868,-0.00498971,0.00654638
0.0224105,-0.00216486,-0.00787722,-0.00068073,-0.00318468,0.00692391
0.00945871,-0.00215812,-0.0101697,-0.0008412,-0.00544563,0.00720429
-0.0102878,0.00210839,0.0163715,-0.000755832,0.00113621,0.0069086
0.00255182,-0.00854686,0.0304499,0.00241925,-0.00430304,0.00545722
-0.0306136,-0.0031937,-0.00419719,-0.000983074,-0.0120595,0.00612241
-0.0198147,-1.22478e-05,-0.00301198,0.00224459,-0.00583422,0.00546592
0.0644767,0.000987913,0.00222369,0.00548977,0.0112403,0.0143595
-0.0155252,-0.0223623,0.00242289,-0.000700757,-0.0250662,-0.00318098
-0.0329459,-0.0117145,0.0129132,-0.0031354,-0.00667384,0.00780016
-0.00910708,0.00317507,0.00674811,0.001197,-0.00505829,0.00362885
-0.00261862,0.00316597,0.00681615,-0.00183783,-0.0033395,0.00644678
0.0244024,0.0010211,0.0082006,0.000289291,-0.0041846,0.00949699
0.0124833,-0.00642524,0.0112812,0.000973761,-0.00138485,0.00748283
0.00947085,0.00742537,-0.012317,0.00291885,-0.00369191,0.0105365
0.0418584,0.0127214,-0.00767397,0.00119796,0.00104076,0.00498348
-0.00146015,0.00317164,-0.000659878,0.00132797,-0.00542641,0.00754303
0.00506673,0.00849024,-0.00487406,-0.000201896,-0.00637564,0.0087105
0.0320978,-0.00323697,-0.00348276,-0.00686168,-0.00602788,0.00399911
-0.00683682,-0.003214,-0.00286022,0.00234507,0.00153697,0.0104153
0.0158365,0.00741242,-0.000473598,0.000256695,-0.00264299,0.00971216
0.106747,0.0328945,-0.0101768,-0.00262975,0.00533304,0.0154271
0.00397416,-0.0128031,-0.00165831,0.00162534,-0.0131458,0.00401253
-0.01327,-0.0127883,-0.0072065,0.000785038,-0.0141064,0.00378895
-0.00905197,-0.00640744,0.00247104,-0.00279265,-0.0103719,0.00649887
0.127121,0.0137092,0.00826853,-0.00240185,0.00129905,0.00701773
0.186633,0.00196494,0.00575241,0.00168625,0.0238584,0.00877726
0.0817769,-0.010733,0.00350357,0.00441736,-0.00425139,0.00833505
0.017051,-0.0138753,-0.0111463,-0.00259382,0.00382385,0.0108462
-0.0262377,-0.00852154,-0.00842953,0.0020126,-0.00494161,0.00607342
-0.0241313,-0.007464,-0.00305821,0.00358538,-0.0115424,0.00811851
-0.000320065,0.00315958,-0.0060166,0.000971414,-0.00501275,0.00599575
0.0115302,-3.56836e-05,-0.00158613,-0.00151139,0.00863713,0.00723982
-0.00683753,-0.00109122,-0.00287016,-0.00318238,0.00174147,0.00898916
-0.00578736,-0.00322328,0.000354041,0.00398657,-0.00326991,0.00758368
0.0115089,-4.08255e-05,0.000549197,0.00330032,-0.0092797,0.00503677
-0.00579325,0.0021015,0.00035184,-0.000234373,-0.00414687,0.00811672
-0.0252202,0.00210839,-0.00309099,-0.00398359,-0.0042122,0.00508684
-0.0101147,-0.00215009,0.000311004,-0.000871167,0.00237399,0.00678533
0.00606058,-0.00216898,0.0047697,0.00252639,-0.00198257,0.00635844
0.00822872,0.0042128,0.00371254,0.00310471,-0.00391424,0.00666147
-0.0241388,0.00104712,-0.00307259,-0.00165725,-0.00532687,0.00719839
-0.0176858,-0.00960155,0.00129627,-0.00119317,-0.0110972,0.0085023
-0.0144694,-0.00534385,0.00347346,0.0021461,0.000344276,0.00988305
0.0061218,0.00315741,-0.00165604,0.00197645,-0.00190273,0.00682878
0.0136233,0.00315083,0.00485404,-0.000600502,0.000981927,0.0092324
-0.00796149,0.00954698,0.000310507,-0.00206708,-0.00197726,0.00429165
-0.0208984,-0.0074682,-0.00195283,0.000120051,-0.00191724,0.00948322
-0.0285485,-0.00533124,0.00545889,0.00325435,-0.0137627,0.00604987
-0.144095,-0.00524874,-0.0097778,0.00452085,-0.0125336,0.00642467
-0.0868063,0.0117422,-0.00914322,-0.00322519,0.00807083,0.00722581
-0.0112343,-0.00641744,0.00457366,-0.00103317,-0.000118613,0.00954401
-0.0166741,-0.00853365,0.00773842,0.000258483,-0.00812045,0.0076797
-0.0133082,0.00423767,-0.00508861,0.00253709,-0.0129511,0.00362796
0.0157893,-4.57009e-05,0.00487978,0.0039563,-0.00451922,0.00694799
0.0115436,0.0106024,-0.00374694,-0.000682369,-0.0021407,0.00850803
-0.0143313,0.00211025,-0.0104525,-0.0049812,2.42591e-05,0.00910628
0.00178241,-0.00429334,0.00044086,-9.11802e-05,0.00122061,0.0118023
-0.00906422,-0.00428338,0.00353364,0.0048916,-0.00798148,0.00426531
0.00822336,-0.00217181,0.00479264,0.00454538,-0.00543171,0.00576693
0.0104796,0.00315839,-0.00481452,0.000145011,0.000690073,0.0112044
0.041802,0.00313473,-0.00124709,-0.00443344,0.00135818,0.00605422
0.0103746,-0.0149401,0.00698048,0.00147534,-0.00713357,0.00355947
0.0754065,0.0190738,-0.0105256,0.007487,-0.00203463,0.000210524
0.0191381,0.00634289,-0.00579381,-0.00209474,0.00160623,0.0177345
0.00823063,-3.49255e-05,0.00372969,-0.000720046,-0.00637347,0.00862163
-0.0112261,-0.00428424,0.00350602,0.00148584,-0.00915509,0.00545955
-0.00804952,-0.00428824,0.00996631,0.00246083,-0.00778219,0.00770104
0.014782,0.00421513,-0.00263047,0.00250667,-0.00401664,0.0052042
0.0212093,-0.00218051,0.00386984,-0.000840291,-0.00128961,0.0111285
-0.0122428,-0.00427079,-0.00291572,-0.00294224,-0.00684062,0.00715995
-0.000338458,-0.00215745,-0.00386267,0.0032509,-0.00787267,0.00646645
0.00290392,-3.42904e-05,-0.00383234,2.73064e-05,-0.00580382,0.00527501
-0.00790844,-0.00108646,-0.00394831,-0.00425844,0.00117937,0.00800914
-0.0210669,-0.00746912,0.0141099,0.00455263,-0.00307173,0.00608963
0.00062692,-0.00855135,0.00792818,0.00195646,-0.0105739,0.00651193
-0.0165122,0.0106218,-0.00942193,-0.00241552,-0.0106704,0.00570863
0.0244791,-0.00431807,0.00175895,0.00767394,0.00258383,0.00803351
-0.0220354,0.00423758,0.00230166,-0.0029735,-0.00361937,0.0117921
0.00837761,0.00102163,-0.0102035,-0.0010278,-0.00292334,0.00693715
0.0060815,-0.0106897,0.003701,0.00425066,-0.0068374,0.00690454
0.0158504,0.00634115,-0.00155211,0.000466414,-0.00355554,0.00795263
0.0158426,0.00314657,-0.000479492,-0.00128697,0.0074797,0.0120922
0.00175784,-0.00110478,0.00257338,-0.0027312,0.00745124,0.00910753
-0.00256372,-0.00323605,0.00251948,0.00199205,-0.00332606,0.00758207
-0.00259433,0.0031582,0.00466442,0.00193003,-0.00335112,0.00591999
-0.00363013,0.003157,0.000365901,-0.0010336,-0.00323564,0.00573516
-0.0176131,-0.00109656,-0.0062224,-0.00192514,-0.00330123,0.00891328
-0.0814951,-0.00317496,0.0016287,0.00035768,-0.00661492,0.0112618
-0.05874,-0.00744853,-0.00239214,0.00351854,0.0121021,0.00356984
-0.0144343,0.0180647,-0.001917,-0.000544921,-0.000108719,0.00247425
0.012899,-0.0032435,-0.0283612,0.00591603,0.0045357,-0.00431472
-0.069292,0.0223739,-0.0303767,-0.00175598,-0.00695601,0.00411499
-0.129817,-0.001007,-0.0310487,-0.000670359,-0.0110396,0.00926471
-0.027332,-0.025568,-0.0052321,0.000452742,-0.00395611,0.00456518
0.011576,0.00102063,-0.00588127,-0.000520244,-0.00283334,0.0120155
-0.00681271,-0.0117485,-0.0039465,0.0022248,-0.00146994,0.00809932
0.0125687,0.00207356,0.0026837,0.000692278,-0.00630477,0.00360292
0.0988454,-0.0118263,0.0261698,0.000830233,0.00391641,0.00788057
0.0101612,-0.0341163,0.0294692,0.0121545,0.0150379,0.0153098
-0.065251,-0.0170269,0.000752983,0.00506122,-0.0185526,0.00850731
0.0318541,0.010574,0.0189585,-0.00179215,0.0104733,0.0187447
-0.009929,0.00529279,-0.0179129,-0.000267662,-0.0180011,-0.000130713
-0.00034137,0.00315444,-0.00388127,-0.0020271,0.00306419,0.0115755
-0.00136228,-0.00216177,-0.00923607,-0.00316075,-0.000307828,0.0090872
0.00823688,-0.00324154,0.00371609,0.000306033,-0.00500455,0.00774777
0.027706,0.00100313,0.00286292,0.0022103,-0.00277311,0.00588888
0.0114942,0.00527355,0.0016047,0.000618443,-0.00112185,0.00784868
-0.00368314,-3.65023e-05,0.00572361,0.0018546,-0.00233036,0.00450033
