rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0904846,0.458594,1.06412,-0.101956,-0.0451578,-0.0247841
-1.66107,0.0530353,1.12323,0.13077,0.0273991,0.00842977
0.267026,0.0149496,0.335773,0.274014,0.276185,-0.209348
-0.168377,-0.67643,-0.605883,-0.342796,-0.00420496,0.0166034
1.09959,-0.795628,-0.415518,0.378158,0.160458,0.0832327
-0.778855,-0.685742,-1.30794,-0.0082953,-0.0911444,0.248871
0.417335,-0.0988451,-0.532643,-0.0994673,-0.0901432,0.211099
-0.396262,0.206027,0.584204,-0.0263773,-0.163683,0.155609
-0.243044,0.426486,0.884653,0.0539424,-0.056076,0.096932
-0.527175,0.342297,1.48674,0.410936,0.0891112,-0.032938
0.0598015,0.542433,0.736519,-0.159163,0.250331,-0.0575299
-0.00269648,0.0944111,-0.765185,0.0373141,0.118667,-0.0802099
-0.153913,-0.422246,-1.23893,-0.100101,-0.0387872,-0.0943798
0.672503,0.0541532,-0.282664,-0.0419528,-0.0937479,-0.0238177
0.64987,0.331963,0.361863,-0.111498,-0.125345,-0.024751
-0.193134,0.00786224,0.359738,-0.0356382,-0.09229,-0.0445368
-0.453348,0.265255,0.832556,0.119829,-0.009644,-0.0472136
0.395527,0.0295468,0.79773,0.0141617,0.279097,-0.219682
0.116814,-0.39479,-0.692117,-0.0792637,0.167599,0.0831308
0.559292,-0.676868,-1.15234,0.142739,0.182247,0.0460574
0.185833,-0.34734,-1.62706,-0.122695,-0.0614597,0.183404
0.0480269,-0.351434,-0.973656,0.000377297,-0.176611,0.190559
-0.370699,0.0712534,-0.117865,0.073686,-0.215868,0.144737
-0.404256,0.40333,1.01134,0.33882,-0.198507,0.0300788
-1.57971,0.125581,1.71606,-0.0229735,-0.0902795,-0.00513124
-0.289916,0.353454,1.24929,0.14689,0.149378,-0.0288054
-1.29121,-0.214261,-0.0777886,-0.0892211,0.0230631,-0.0269307
-0.0737405,-0.0224289,0.193705,-0.0759544,0.102638,-0.0879096
0.116323,0.189952,0.776411,-0.195265,0.0755696,-0.163491
-0.65028,-0.335269,0.0268966,0.0110894,0.165067,-0.123464
-1.46586,-0.497486,-1.46132,0.580724,0.0538304,-0.0565018
-0.983353,-0.798776,-1.28447,-0.113402,-0.160026,-0.1412
-0.279818,-0.698023,-0.174507,0.311345,-0.2167,-0.0300311
-0.620226,-0.628627,0.268245,-0.0149745,-0.329972,0.0995409
-0.824502,-0.755613,0.864496,-0.0422436,-0.264445,0.151789
-0.54115,-0.428851,1.53549,0.138973,-0.0603698,0.249723
-0.725054,-0.102523,1.75599,0.13205,0.0698457,0.274612
-1.48772,-0.37761,1.10744,0.155762,0.107213,0.24304
-0.964253,0.106039,0.580589,0.0839964,0.0875079,0.0762302
-0.400433,0.736738,1.08612,-0.0491695,0.135505,-0.137405
-0.504005,0.445178,1.07587,-0.203336,0.190041,-0.209756
-0.248509,-0.157633,0.379838,-0.14949,0.275939,-0.269759
-0.293926,-0.629288,-0.579947,-0.0640185,0.24713,-0.0996076
-0.288309,-0.659603,-1.41953,0.0799383,0.152144,0.0592557
0.137413,-0.642798,-0.788729,0.2224,0.0998042,0.00160182
0.996024,0.289652,-1.08218,0.675488,-0.0399006,0.00237834
-0.325111,-0.189183,-1.20155,-0.0381106,-0.294323,0.0405262
-0.313327,-0.165498,-0.480456,-0.0852116,-0.256389,0.124489
0.0587539,0.124214,0.420828,0.0600487,-0.197855,0.184792
0.308998,0.800983,0.869332,0.0436322,-0.0954347,0.19074
-0.0105628,0.883491,0.877216,0.198425,-0.0583907,0.0358331
-0.5449,0.762298,0.979641,-0.0664493,-0.00234035,-0.119172
-0.682839,0.333532,1.29282,-0.184614,0.113872,-0.297932
-0.63566,-0.290331,0.685893,0.0201028,0.224871,-0.275325
-0.855502,-0.854991,-0.390403,-0.152031,0.211424,-0.180618
-0.164607,-0.91902,-0.666267,-0.093161,0.183394,0.0175085
-0.0907115,-0.326962,-0.478577,0.26794,0.153202,0.222199
-0.0667318,0.149523,-0.43136,-0.257399,0.103555,0.074466
0.721264,-0.0610393,-1.3833,0.619536,-0.0927265,0.0959193
-0.784142,-0.0947882,-1.1761,-0.231675,-0.223226,-0.0839483
-0.24921,-0.146712,-0.0946288,-0.0385696,-0.246966,-0.0144438
-0.307989,-0.0771192,0.582098,0.132395,-0.218504,0.134421
-0.935964,0.187536,1.38364,0.121866,-0.0843822,0.127667
-0.527604,-0.120288,1.45661,0.292632,0.0547096,0.0304374
-1.43398,0.00039323,0.438479,-0.0328733,-0.0911441,0.0011636
-0.94815,-0.228368,1.16512,-0.0773396,0.0728398,-0.0146092
-1.2158,0.283232,1.61917,-0.0420083,0.304714,-0.0829326
-0.0281868,0.366717,1.00551,-0.254386,0.376418,-0.13493
0.901804,0.363775,-0.274199,0.572284,0.501883,-0.142598
1.04664,0.232053,-2.2334,-0.41376,0.203791,-0.328007
0.0798176,-1.21577,-2.88473,0.498432,-0.0764847,0.117257
-1.15333,-1.23177,-4.01218,0.339516,-0.442284,0.212386
-2.74582,-1.46135,-1.6009,0.198176,-0.519565,0.201422
-1.27872,-0.122282,1.8235,-0.280344,-0.350223,0.0185287
0.898219,0.651234,2.84166,0.0385165,0.168994,0.12471
1.76688,0.187219,1.14802,0.0417165,0.195033,0.124643
-2.30517,-0.143194,-0.194236,0.218712,0.086688,0.0351307
0.331955,1.05711,-0.481694,-0.15115,0.350086,-0.490196
1.84911,0.0428006,-0.767533,-0.114797,0.110557,-0.230523
3.24566,-0.609588,-1.83294,0.0015285,0.244194,-0.136951
0.592612,-1.01894,-2.49838,-0.185232,-0.207554,0.121988
-1.80811,0.123551,-1.37581,-0.318849,-0.105235,0.185623
0.174548,0.640732,-1.64312,0.594236,0.279726,-0.0997666
-1.46799,-0.466825,-1.64316,0.735638,0.122101,-0.259017
0.582054,-0.237809,-1.12732,0.140229,0.165234,-0.429206
0.355996,-1.25094,-0.886539,0.0281682,-0.514097,-0.0488202
-1.23233,-1.82144,0.825005,-0.0116564,-0.736885,0.485364
0.384944,-0.549745,1.21814,-0.209086,0.349438,0.0217277
1.34451,0.351577,0.882532,-0.0731651,0.380491,-0.308523
1.30943,-0.391282,0.607285,0.251872,-0.429689,0.0805936
3.18885,0.0178734,1.43865,0.237153,0.149749,-0.203105
-0.478823,0.251731,1.02807,0.151552,-0.232609,-0.00432116
-3.05741,-0.0249621,0.508426,-0.196263,-0.12794,-0.0532262
-1.65997,-0.22086,0.263843,-0.220989,0.0298343,-0.0300694
0.0752013,-0.283209,0.178856,-0.109372,0.0839182,-0.191504
-0.137577,-0.747106,-0.0817684,-0.163624,0.152244,-0.287518
1.36454,0.204687,-0.0310321,0.217477,0.038068,0.0818933
-0.127936,0.91526,0.668222,0.108535,-0.250505,0.133408
-0.643238,0.552768,0.233784,0.0932224,0.088783,-0.00125313
0.379829,0.863291,-0.120191,-0.123268,0.0418857,0.00459266
1.67054,0.00554729,-0.157877,-0.275064,-0.0187861,0.00611115
-0.0757752,-0.398972,-0.112643,-0.203661,0.12119,-0.110247
-0.37123,-0.192974,0.886051,0.16686,0.232826,-0.272301
2.19923,-0.157268,0.425325,0.505132,0.117834,-0.144037
-0.315876,-0.49297,1.61688,0.387074,-0.20368,0.538067
-1.30469,-0.83329,0.218927,-0.394133,0.3942,0.176808
-0.758818,-1.86444,-0.3461,-0.473668,-0.159122,-0.191669
-0.457608,-1.66504,-0.418919,-0.157176,-0.239372,-0.203163
0.749785,-0.996556,-0.62815,0.0279576,-0.0397363,-0.244487
1.06664,-0.793129,-0.223341,-0.0261195,0.131691,-0.170549
1.12533,-0.792078,-0.20817,0.0893979,0.073436,0.108954
0.317359,-0.459712,-0.469778,0.116859,0.107446,0.135569
-1.86827,-0.115743,-0.189573,0.102473,-0.301045,0.325658
0.803778,0.0193616,0.647605,0.26001,0.155177,-0.011447
-0.0917419,-0.130075,0.934768,0.477204,0.0649754,-0.365867
-2.10974,-0.316056,0.607884,0.0484095,0.0370754,-0.137597
0.726581,-0.169006,0.405998,-0.104276,-0.205722,-0.0373792
0.226202,0.0214247,-0.255275,-0.114428,-0.0422972,-0.188381
0.230535,0.128068,-0.965401,-0.0522075,-0.0580983,-0.095018
0.407257,0.453641,-1.02027,-0.135979,0.237374,-0.108359
-0.772833,0.392731,-0.932408,-0.204814,-0.209967,0.225737
0.828526,0.283174,-0.58273,0.0868445,0.0588113,0.0844078
-0.432808,-1.36726,0.672264,0.455317,0.138116,0.0220654
-1.42957,-1.7374,1.15494,0.254019,-0.839643,0.28874
-0.386494,-0.0985855,1.71022,-0.31413,0.0788255,0.102895
-2.97979,-1.76935,-0.0740309,0.267371,0.52833,0.317657
0.643425,-1.09593,-1.29996,0.137363,-0.97828,1.19416
-2.22272,-0.0558689,-0.312025,0.152315,0.184956,-0.198793
-1.96941,1.89365,-0.179474,0.0310211,-0.125352,-1.02205
1.40327,0.934993,-0.212985,0.156286,-0.150054,-0.177738
0.217416,0.0619406,-0.302583,-0.055661,0.0887359,0.228586
-0.516775,-0.0257236,-0.660556,-0.153663,0.172856,0.496716
0.423576,0.260101,-1.12473,-0.0307878,0.318596,0.302263
-0.518543,0.21576,-0.621527,0.17598,-0.0051865,0.12255
-0.297358,-0.672341,0.453506,0.218109,-0.161605,0.131931
-1.2825,0.15582,0.810926,-0.292545,0.0736536,-0.123368
0.368123,0.700785,-0.815811,0.0341178,0.0613459,-0.431251
0.902328,-0.728364,0.0897475,0.249294,0.0835349,-0.455021
0.723934,-0.628234,1.07354,0.047065,-0.0360295,-0.365421
1.39008,-0.457034,0.914657,-0.044793,-0.148296,-0.0434921
1.68954,-0.456043,0.389026,0.00151712,-0.18198,0.19365
1.22129,-1.04005,0.357938,0.0268719,0.307317,0.257806
-1.06514,-0.915453,0.372073,-0.122838,0.239066,0.369722
-0.212866,1.02462,-0.358516,-0.315383,0.158263,0.110951
-0.300072,0.678825,-0.834196,-0.0361456,0.0270653,0.116207
-0.0696385,-0.451384,-0.150747,0.103672,0.00845981,0.0963735
-0.206745,-2.12782,0.769928,0.425527,0.323373,-0.127559
-0.631727,-1.35571,1.0828,0.123132,-0.184607,-0.370154
2.0639,-1.27216,1.76974,0.0271693,0.156196,-0.0574151
1.83589,-1.41968,1.60744,-0.16947,0.0985309,0.137865
0.756959,-0.919077,0.920623,-0.374144,-0.0682025,0.351194
-0.317372,0.390573,-0.137903,-0.686281,0.135214,0.310746
-1.25285,0.429206,-2.27214,-0.243276,0.140993,0.0350112
-0.179775,-1.00426,-1.76948,0.453385,0.131089,-0.332525
-0.704118,-2.92903,0.522175,0.608339,-0.338301,-0.357795
-0.523559,-2.2389,1.25454,0.482505,0.159103,-0.25061
-2.13744,0.27281,-2.29474,0.0667795,1.18074,0.558113
0.231433,0.252756,-2.96421,-0.227064,-0.232949,-0.17988
7.53088,-0.800032,0.456933,0.174959,-0.619165,0.474581
-8.00343,0.926105,-0.81229,0.0852861,0.106735,0.534633
-1.63965,-1.65741,-0.84223,-0.0916038,-0.811731,-0.83501
1.23588,-0.0689099,2.88819,0.0779002,-0.431901,0.685018
-8.19156,3.98115,-0.29751,-0.0189765,0.836703,0.837381
-1.81204,-1.95591,-3.62852,0.590316,-0.407723,-1.05895
4.37861,-0.368797,3.18504,0.298785,-0.328723,0.480569
-2.40057,1.56206,3.65465,0.663732,0.252305,0.149493
-1.08661,-2.51416,1.20186,0.225435,0.480478,0.110998
0.783647,-1.37594,-0.0988194,-0.477334,0.229602,-0.321828
1.98734,-0.355765,-0.780464,0.00109783,0.178693,-0.0239122
1.3761,-0.446603,-1.06744,0.0887916,-0.240311,0.200838
0.0612451,-0.167301,-0.739747,0.0456671,-0.256458,0.289239
1.05562,-0.535828,-0.307323,-0.0356776,-0.0874329,0.00119483
1.69919,0.333381,-0.206911,0.0281703,0.725138,-0.114005
0.0242787,-0.243943,-1.21271,0.282811,0.116906,-0.396953
4.5097,-1.34765,-0.639578,0.471173,0.219619,0.101127
6.7852,-1.72549,2.35236,0.168651,0.157036,0.191789
1.60487,-0.352212,0.474577,-0.532092,-0.0775341,0.484846
-3.48372,1.43529,-0.887351,-0.378604,-0.0551391,0.340458
-3.23194,0.482019,-1.63883,-0.169243,-0.30877,-0.165952
1.12302,-0.549372,-0.0826108,-0.219257,-0.167592,0.0156758
1.29347,0.0212656,-0.495955,0.382361,0.355624,0.0680976
-1.23764,0.7646,0.774024,0.179095,-0.0277826,0.000239372
1.57238,1.60252,1.63601,-0.0890157,-0.0255694,0.442665
-1.23514,1.00573,-0.611171,-0.280225,0.306787,0.389365
-0.882422,-0.662983,-1.16745,0.215273,0.106626,0.176955
-3.85751,-0.170647,0.538424,0.061281,0.157401,-0.272023
-1.10888,0.0962182,-2.044,-0.387639,0.709348,-0.392634
1.14404,0.691855,-1.31075,0.0428403,-0.653258,0.0199636
0.164159,-0.460238,0.994491,0.10854,-0.815837,0.104731
-0.248971,-1.04308,2.87613,-0.0771165,0.00238621,0.87136
-4.84403,2.72577,1.01385,0.200561,0.782142,0.870384
-0.66882,1.70578,-0.762104,0.374182,0.863407,-0.990108
1.94633,-1.81754,0.155206,1.40311,0.751486,-0.984817
2.55648,-3.41158,1.48095,0.322307,0.439493,0.273386
0.215904,-1.82096,0.504543,-0.344265,0.372828,0.896545
-1.6506,-0.704219,-1.86775,-0.508118,-0.343759,0.641389
-1.39199,1.2938,-2.0977,-0.365454,-0.77554,0.0500138
-0.94625,-0.302441,0.955121,-0.211172,-0.479586,-0.1796
2.41435,0.740936,1.03787,0.555706,1.18671,0.339733
0.0164133,1.25885,-0.703218,0.302506,0.285343,-0.452559
0.557033,-0.729946,0.256208,0.416418,0.105781,-0.252673
0.504412,-0.468802,0.520361,0.34896,0.126761,0.121735
-0.0309898,-0.871778,1.36077,-0.0785069,0.0782195,0.338319
-0.652272,0.91594,0.828654,-1.17131,0.225897,0.267207
-0.12685,1.88433,-2.26561,-0.24499,-0.0491495,-0.140928
0.262385,2.0256,-1.33338,0.454048,-0.213769,0.106763
-1.79824,0.384585,0.0724149,0.436737,-0.290067,-0.0808762
-1.57699,-1.29692,0.695299,-0.155159,0.168532,0.0652277
-0.94545,1.37003,0.760506,-0.285873,0.427771,0.0724356
0.631596,1.51897,-0.127778,0.137419,-0.0291709,-0.224141
0.503815,0.493771,-0.0222435,0.23477,-0.0930265,0.229968
-0.437199,-0.628076,0.0498887,0.230068,-0.128918,0.134718
0.929464,-1.0349,0.735038,0.118122,-0.131626,0.000719309
0.389897,-1.30665,0.867271,0.0441781,0.177038,0.0358114
0.0513932,-0.874055,0.705066,-0.300284,0.0614066,0.0068028
0.834982,-0.0857287,-0.182854,-0.274086,0.155266,-0.256094
0.893259,-0.229919,-0.758664,-0.0526897,-0.275979,-0.0664121
1.09795,0.0296703,-0.0512015,0.00412494,-0.276154,0.195093
-0.932389,-0.466794,0.436974,-0.166625,-0.300686,0.248377
-1.49331,0.544037,0.980706,-0.689422,0.152814,0.3789
-1.64984,2.49758,-0.424735,-0.0932559,0.287461,0.138795
-0.607324,1.55808,-1.51204,0.337926,0.105312,-0.317134
0.0484672,0.0360832,-1.11293,0.521884,0.0652049,-0.191275
1.31538,-1.45825,0.0949553,0.503408,0.290021,0.0520142
1.79482,-2.31132,1.76799,0.1574,-0.0817042,0.229918
2.54528,-0.529499,2.73367,-0.585856,-0.089655,0.420788
0.153311,1.24884,-0.260305,-0.418386,0.314165,-0.147382
0.578677,0.652041,-3.55314,0.14963,0.153844,-0.0394423
-2.0272,0.410959,-2.04734,-0.00128633,-0.707481,0.0060302
-1.04492,-0.0263793,1.17841,-0.201279,-0.33353,-0.0386441
0.0275446,1.03292,0.821895,-0.0449843,0.572741,0.323816
-3.89645,1.48534,-2.38077,0.341681,0.186849,-0.521212
1.24659,-0.976335,-2.89901,0.397815,0.667154,-0.218229
3.40971,-2.14539,-0.990043,0.324045,0.311515,0.602548
4.42361,0.385767,-0.224829,-0.311977,-0.0378765,0.227232
4.18107,0.72192,0.701634,0.117949,-0.262892,0.286989
1.3425,0.190209,1.45198,0.102992,-0.734338,0.478882
-0.525521,-0.567365,1.13257,-0.378372,-0.99604,0.173731
-2.01956,-1.4075,-0.427513,-0.319616,5.6088e-05,0.286591
-4.97488,0.215772,-1.93211,-0.235706,0.725026,0.421004
-1.08484,1.68504,-1.19518,0.260626,0.498901,-0.478303
1.52012,0.0441031,1.05506,0.400913,0.259156,-0.171662
5.25374,-1.36063,3.86787,0.386212,-0.0699471,-0.226542
1.85163,-0.952451,4.90918,0.22106,0.265863,0.297841
0.899037,-0.72011,1.1421,-0.0263988,0.619665,0.332426
-2.05222,0.0937104,0.389614,-0.621406,-0.376342,0.319513
-2.50855,1.23566,-1.00848,-0.615456,0.074229,0.331287
-2.95507,3.54596,-1.94079,-0.498683,0.314873,0.422318
-2.55982,3.63701,-2.84916,-0.00907403,0.460855,0.259336
-1.25358,1.82536,-2.87739,0.580286,0.184413,-0.199183
1.42564,-0.127988,0.951118,0.53673,0.00560421,-0.24828
6.45542,-0.547709,5.00606,0.711141,0.0499664,-0.523637
2.20611,-1.3495,5.24537,0.897326,0.486522,-0.117489
0.37309,-0.262381,3.66404,0.41965,0.452999,0.0745627
-1.5766,-1.861,1.8796,-0.227357,0.599338,0.0339058
-1.09361,0.381788,-1.83211,-1.41178,0.307673,0.682297
-4.00911,1.4977,-2.69113,-0.488437,-0.121236,0.419665
-3.10026,1.47142,-1.44602,-0.0349897,-0.0188949,0.298249
-3.35938,1.38994,-1.11631,0.0987713,0.264626,0.259158
-1.52875,1.84343,-0.608087,0.293921,0.292804,-0.339634
0.892002,-0.0129847,-0.0976365,0.532951,0.205229,-0.324697
1.69107,-2.31261,0.988714,0.441216,0.447493,-0.183798
1.04243,-2.18174,1.0207,-0.117605,0.361206,0.0229374
1.83098,-1.4593,-0.28027,-0.204738,0.171111,-0.0737728
1.19872,-1.07111,-0.918743,-0.137237,-0.265924,0.162039
-0.0146094,-0.887428,0.359798,-0.417943,-0.454093,0.454973
-1.17935,0.60119,0.202612,-0.404286,-0.113139,0.483956
-1.39596,1.60201,0.0596185,-0.258223,0.0828064,-0.0150244
-0.210916,1.60189,-1.33134,0.168124,0.178685,-0.416774
0.664612,-0.0767558,-1.23384,0.566062,0.242103,-0.245023
2.45744,-2.03194,-0.0594514,0.255033,0.0684651,-0.203695
1.10189,-1.32101,0.908494,-0.674965,0.341965,-0.189
3.90499,-1.48029,-1.61327,-0.00201586,0.0430562,0.10051
2.0025,-0.547952,-0.722533,-0.0571399,-0.480631,0.535666
-4.81341,-0.748531,0.744802,-0.397462,-0.542993,0.300598
-1.61794,0.498484,-0.0772291,-0.165055,0.349283,0.808606
-1.2135,2.58103,-0.162941,-0.406041,0.785714,-0.591282
1.67995,1.10397,-2.42474,0.347919,0.317843,-0.42986
2.93773,-0.115918,-1.87683,0.738026,0.0419475,-0.16766
0.777883,-2.80874,0.313253,0.31828,0.116244,-0.119875
2.52655,-1.70562,1.49008,-0.380198,0.240889,0.403077
4.50922,-0.290615,-1.5279,-0.272542,0.0307666,0.104504
2.4802,-0.0233571,-1.06605,0.120306,-0.657831,0.669574
-8.10171,-1.20076,0.939495,-0.136677,-0.463251,0.26113
-0.851906,-0.0657726,-1.1071,-0.503819,0.442817,0.578823
-0.718333,2.08042,-0.344818,-0.605714,0.302245,-0.125575
-0.0285498,1.05772,-0.898678,0.224619,-0.0336195,-0.511058
0.670179,-0.829301,0.298945,0.429966,0.122334,-0.322903
2.29512,-1.51451,0.724031,0.484206,0.616204,0.113093
1.83076,-2.07606,0.095548,-0.346026,0.610037,0.14371
5.25157,-0.634107,-1.54854,-0.147492,-0.0952727,0.302304
5.34486,0.764416,-0.150114,0.0881455,-0.720782,0.669828
-2.89913,-0.140389,1.1519,-0.388904,-0.68191,0.30605
-5.35662,-1.18965,-0.0738728,-0.139706,-0.0542424,0.580258
-1.84995,2.34618,0.870456,0.0222762,0.30534,0.448789
-2.92775,3.08867,1.06354,0.32978,0.325718,-0.378422
2.12902,0.983306,-0.371922,0.441682,0.00299013,-0.335084
-0.0831227,-2.63251,-0.0714811,0.492338,0.202602,-0.00247264
0.405913,-2.95606,-0.404113,-0.115938,0.270199,0.305172
0.249957,-0.516836,-1.40135,-0.0630681,0.360444,0.120832
4.78549,-0.14428,-2.02465,0.251049,-0.348015,0.00119114
2.72183,-0.290131,-0.192629,-0.0506793,-0.726083,0.431354
-9.29911,-0.208335,1.06641,-0.39658,-0.222029,0.359071
-0.893488,1.94377,0.84566,-0.195326,0.241743,0.620393
-0.610399,2.49683,0.205272,0.284043,0.0671509,-0.213886
-0.325303,0.899452,0.0938236,0.475299,0.000493556,-0.387623
0.469145,-2.30979,0.846289,0.629488,0.362182,0.183275
0.736271,-3.05896,0.148042,0.292806,0.430335,0.220245
1.09056,-1.85263,0.485585,-0.219469,0.357506,0.12143
3.12094,-0.930498,-0.923144,-0.107426,-0.24159,0.14732
0.133302,-0.673722,-0.76077,-0.214217,-0.498472,0.284102
-2.31773,-0.0628355,0.548831,-0.222777,-0.126324,0.499002
-0.768571,1.64407,0.558523,-0.117308,0.0713312,0.364331
-0.553659,1.73838,-0.39434,0.0732031,0.152726,-0.117872
-0.26613,1.25932,-0.555767,0.348952,0.028339,-0.157805
1.79905,0.25699,1.35389,0.567341,0.035624,-0.0144398
1.98494,0.610424,3.18575,0.221976,0.275698,-0.0197642
1.16924,1.685,2.81246,0.0419071,-0.0764815,0.0538411
2.89363,1.47417,2.72092,-0.221771,-0.0692918,-0.163707
1.28192,0.815235,0.886766,-0.240979,0.438531,-0.141204
-0.381787,-0.208376,0.0131822,-0.260709,0.0992178,-0.205667
-0.371998,1.35853,1.15271,0.164188,0.30004,0.21905
-0.53358,1.02567,0.710857,-0.357467,-0.285968,0.133281
-0.355433,1.1684,0.554605,-0.0811714,-0.28017,0.0328533
0.494202,-0.0501712,-0.155515,0.0133468,0.350718,0.0269126
1.59114,0.112387,-0.793532,0.0319423,0.33837,0.0261438
1.81423,0.868194,-0.972821,0.0907859,-0.0755247,0.230823
0.530686,-0.541866,0.28801,0.223487,-0.391804,0.0305722
1.56014,0.838736,1.6174,0.150863,-0.0103454,0.0918341
-0.19031,0.308185,0.448613,-0.43178,0.340824,-0.616835
-0.0561256,-2.09885,0.296978,-0.546661,-0.15679,-0.430825
-2.23024,-0.227258,-1.19883,0.545898,0.213421,-0.0756203
2.17262,0.600268,-0.707974,-0.0464053,-0.221689,0.029617
1.84591,-1.02185,0.039619,-0.0745317,-0.0355751,0.126234
-1.20279,-1.6192,1.64971,0.181073,-0.0574268,0.165546
-2.40454,-0.163536,2.78863,0.00826687,-0.125994,0.380168
-1.58239,2.13236,3.93715,0.191016,-0.0883603,0.0746393
-0.452538,0.880596,2.69407,0.219453,0.15932,-0.176501
-0.824518,0.373748,0.404143,0.0536067,0.129262,-0.209019
-0.792523,-0.164115,0.101107,0.107588,0.217371,-0.231095
0.962924,-0.315117,0.029594,0.232187,0.399467,-0.0515717
-0.237974,-0.608296,-1.38122,-0.206178,0.0671419,0.106
-0.176097,-0.434854,-1.74004,-0.120301,-0.0731584,0.128918
-0.141278,-0.543119,-0.718839,0.388656,-0.202791,0.0724419
-0.478188,0.276928,0.775752,0.303895,-0.166546,0.0402929
0.271752,0.156688,0.756904,0.228004,-0.265407,-0.0457858
-1.74054,-0.41061,1.06183,-0.336764,-0.155499,-0.0405717
0.18422,0.291327,1.96518,-0.0402007,0.199658,-0.050652
0.0733598,0.198432,0.718493,-0.0486933,0.336296,-0.114348
0.153474,-0.431623,-0.972751,0.0620817,0.304942,0.116396
0.0238253,-0.6275,-1.25403,-0.136275,0.118891,0.108664
1.09169,0.00755381,-1.09496,-0.0849662,-0.0730693,0.198869
0.111987,-0.133857,0.0807914,0.257431,-0.182433,0.273973
-1.32575,-0.144447,0.732572,0.0773365,-0.135159,0.167313
0.261637,1.029,1.12516,0.344826,0.032537,-0.0466884
-0.223973,0.280747,1.23611,-0.235479,-0.022085,-0.000264466
-0.526543,-0.376349,0.410124,-0.108325,0.351761,-0.0750395
-0.577703,-0.192345,-0.677874,0.000240445,0.351104,0.00690776
0.63135,-0.135984,-0.910909,0.25355,0.335736,-0.024915
0.805016,-0.100117,-1.09426,0.243976,0.0878107,0.124794
0.803971,-0.239889,-1.61263,-0.187293,-0.0822178,0.170648
0.29187,-0.43786,-0.814061,0.170698,-0.28761,0.232564
-1.57835,-0.326156,0.558647,0.177698,-0.289692,0.26187
-0.285674,0.865218,1.91269,0.427447,-0.0813313,0.324265
0.599479,1.10068,2.55662,0.0140421,0.12836,-0.0953666
-1.83484,0.261592,1.80289,-0.101325,0.508701,-0.32653
0.689687,0.0642408,-0.617097,-0.0284835,0.672743,-0.184616
1.60381,-0.226716,-1.67382,-0.141981,0.391608,0.0368897
1.91504,-0.519118,-1.98595,0.167921,0.1639,0.253123
