rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.675634,0.0113105,-0.0628261,-0.151079,0.184377,-0.0687563
-0.412425,-0.105857,-0.507284,-0.13127,0.0863043,-0.0854985
0.735386,0.225298,-0.067392,-0.293372,0.0772702,-0.129831
1.05619,0.502643,0.871771,0.181809,0.203013,-0.131777
0.546584,-0.133211,-0.385044,0.204944,0.37082,-0.136145
3.97072,-0.272877,-1.04208,0.167626,0.258702,0.0584578
2.01881,-0.973864,-1.48856,-0.0270331,0.0205703,0.18983
-0.665622,-0.895074,-2.17541,0.0732903,-0.122864,0.303677
-0.527524,-0.57174,-1.55529,0.0276024,-0.415008,0.258411
-0.00928948,0.423744,0.29016,0.151647,-0.487833,0.0475606
-0.0385567,0.544747,1.73411,0.217516,-0.140649,-0.0673378
-0.877416,-0.298615,1.16759,0.280956,-0.116688,0.109741
-3.03748,-0.751444,0.748472,-0.116787,-0.175772,0.164093
-2.30252,-0.764848,1.09516,-0.158879,0.137468,0.139385
-0.0292,0.150899,1.70463,-0.278676,0.0118041,0.0348465
0.299791,0.843637,1.61344,0.18612,0.200888,-0.12635
-1.78182,0.631555,0.285932,0.211178,0.230895,-0.212698
-0.517105,-0.149258,-1.14443,0.141971,0.244435,-0.126005
-0.0819123,-0.711593,-1.23959,0.0163568,0.0387768,-0.0995091
0.250985,-0.492531,-1.34847,-0.171151,-0.135544,0.0321208
-0.0573932,-0.582947,-0.700869,-0.107191,-0.307399,0.0915383
-0.91541,-0.145194,0.752647,0.0149323,-0.289749,0.140022
-0.7221,0.194951,2.08969,0.345309,-0.0943791,-0.00308573
-0.501884,0.145947,1.61362,0.117921,0.125375,-0.122524
-0.545895,-0.186835,0.165831,0.0605618,0.116587,0.00791597
-1.80171,-0.265591,-0.414721,-0.286877,0.0940899,0.0891104
-0.618873,0.249678,0.070354,-0.222013,0.0959466,0.00781655
0.0838799,0.666303,0.560795,-0.0177857,0.0464136,-0.280805
0.285186,0.108427,0.391252,0.259651,0.123257,-0.344569
1.08706,-0.395499,-0.236248,0.0875247,0.195805,-0.196288
0.161295,-0.895033,-0.591023,0.122411,0.110184,0.0229927
-0.175276,-0.599734,-1.31892,-0.166222,0.0431818,0.173621
0.636783,-0.269304,-1.2426,-0.145107,-0.0974072,0.264877
0.0656222,0.121569,-0.433566,-0.0653177,-0.23735,0.197487
-0.174146,0.724921,1.03215,0.36271,-0.210149,0.0122707
0.357048,0.529627,1.44202,0.122039,-0.0515271,-0.214546
-0.714474,-0.293235,0.475608,0.0886074,-0.0601328,-0.0405485
-2.30372,-0.63572,-0.148076,-0.195198,0.0297729,0.0768075
-1.05174,-0.210936,0.145139,-0.256495,0.0587543,0.136878
0.390126,0.672417,0.74628,-0.253591,0.0388802,-0.0137931
0.306401,0.827806,1.08567,0.30964,0.146233,-0.189392
0.707197,0.00278962,0.168072,0.250602,0.283365,-0.392069
0.420299,-0.723738,-0.971563,0.117453,0.147752,-0.0679023
0.216347,-0.793704,-1.52309,-0.175319,0.0705178,0.0555896
1.28529,-0.413519,-1.09484,-0.160703,-0.0366391,0.213996
0.230193,-0.255381,-0.416343,-0.121321,-0.173064,0.285254
-0.544459,0.277241,0.293879,0.114636,-0.14698,0.21134
0.136744,0.719355,1.08492,0.165444,-0.0809912,-0.107737
0.317263,0.506379,0.905163,0.02252,-0.000142246,-0.20508
-0.51757,-0.262397,0.0495256,-0.0277435,0.0268361,-0.0283605
-1.13418,-0.131945,-0.45868,-0.226582,0.0522589,0.0815911
-0.0714143,0.284435,-0.0637444,-0.223133,0.0241581,-0.011497
-0.124841,0.644047,0.771523,0.00915051,0.0161216,-0.163651
0.493991,0.417967,0.662066,0.281713,0.161167,-0.326955
1.19658,-0.140089,-0.28986,0.00819188,0.218174,-0.215713
1.02774,-0.833912,-0.623011,0.0864971,0.1021,-0.0884596
0.108868,-0.854416,-1.06276,-0.160709,0.046608,0.072387
0.620296,-0.735595,-0.965002,-0.0726048,-0.0481999,0.239372
-0.507387,-0.342041,-0.710485,-0.107835,-0.207695,0.273907
0.482576,0.436106,0.510943,0.220576,-0.175058,0.0589643
-0.25037,0.474866,0.899836,0.198293,-0.15516,0.0296283
-1.01439,0.00402476,0.275977,0.125425,-0.0923232,0.0505912
-1.80188,-0.321073,0.123913,-0.168719,-0.1177,0.0583307
-1.24103,0.061555,0.744471,-0.25368,-0.0592428,0.0547734
-0.412447,0.581306,1.39471,-0.224499,0.0298287,-0.046771
-0.196601,0.860035,1.40866,0.206642,0.233136,-0.13649
-1.06971,0.125473,0.0728725,0.243163,0.336012,-0.318523
0.721943,-0.284298,-1.11205,0.104219,0.241968,-0.12657
0.951434,-0.766625,-1.29529,-0.053295,0.0189197,-0.078071
0.863764,-0.544083,-1.30935,-0.130824,-0.041332,0.120862
0.213369,-0.766148,-1.03383,-0.0627536,-0.253236,0.199735
-1.07254,-0.0820903,0.0537732,0.112722,-0.285301,0.23037
-0.16118,0.629006,1.4564,0.101921,-0.187228,0.0334768
0.846022,0.50796,1.52896,0.251357,0.0697707,-0.185903
-0.525802,-0.255993,0.00873957,-0.0759135,-0.104499,0.0431495
-2.74187,-0.336309,-0.0548321,-0.232923,0.00997114,0.0882405
-2.31194,-0.246288,0.498156,-0.241448,0.0440219,0.052368
-1.29471,0.456477,0.876241,0.0283233,-0.0132232,-0.270996
0.799069,-0.0654836,0.489328,0.162264,0.230244,-0.314535
0.607375,-0.559064,-0.262931,0.116317,0.0759605,-0.0182687
-0.336612,-1.04888,-1.04834,0.0744547,0.0245205,0.0012871
-0.445484,-0.629278,-1.53609,-0.102362,-0.120531,0.205654
0.00110689,-0.462693,-0.722802,-0.0804924,-0.268773,0.201804
-0.799271,-0.0323493,0.389811,-0.0816954,-0.357423,0.163392
-0.487453,0.221471,1.77753,0.148885,-0.26634,-0.0982804
-2.04514,0.0435856,2.56845,0.35578,-0.126533,-0.0476145
-2.31861,-0.522092,0.955555,0.162057,0.147669,0.0857954
-2.26337,-0.703896,-0.0704601,-0.181754,0.101996,0.251958
-1.80795,-0.231675,0.179423,-0.209743,0.0177075,0.291341
-0.449634,0.584623,1.0206,-0.314336,0.0436201,0.021435
0.873972,0.98384,1.18831,0.252196,0.181079,-0.28346
-1.62923,0.20675,0.212073,0.118052,0.21642,-0.321534
0.589758,-0.373724,-0.664824,0.0907044,0.283918,-0.14095
0.424943,-0.847073,-1.50781,0.0165654,0.0389532,-0.033891
-0.0509005,-0.846619,-1.91793,-0.0852494,-0.195306,0.132768
-1.37026,-0.845944,-0.771154,-0.0988286,-0.381307,0.192891
-0.63238,0.0185332,0.76427,-0.0072484,-0.328967,0.183753
-0.54142,0.669482,2.44889,0.401872,-0.227546,0.0743282
-0.588964,0.15766,1.87389,0.143514,0.138888,-0.0776563
-0.767831,-0.0418176,-0.134474,0.0547993,-0.0123236,0.0528426
-3.0916,-0.58831,-0.090654,-0.25479,-0.0508303,0.0903367
-1.86205,-0.118956,0.792224,-0.267879,0.0504042,0.024168
-0.0701611,0.662048,1.02161,-0.133207,0.100943,-0.21781
0.489008,0.334894,0.836615,0.438029,0.17813,-0.317763
0.352545,-0.249076,-0.432089,-0.0637994,0.232484,-0.171569
0.000493016,-0.959691,-1.13347,0.16072,0.109225,-0.0200346
-0.807296,-0.983377,-1.9585,-0.0749692,-0.093932,0.14462
-0.118942,-0.784881,-1.72496,-0.0357197,-0.324296,0.205638
-0.523086,-0.134601,-0.15945,-0.0647702,-0.46825,0.19319
-0.239503,0.983312,2.2946,0.144393,-0.35929,0.0999081
0.387192,0.978321,3.37778,0.499574,0.0723483,-0.145495
-0.822953,0.121892,0.881923,0.0747783,0.219193,-0.0588835
-2.32195,-0.405637,-0.702067,-0.19778,0.202602,0.0925257
-1.46802,-0.280752,-0.370241,-0.281026,0.175158,0.0712665
-0.00617487,0.542919,0.49781,-0.15175,0.0979633,-0.0443903
0.786434,0.547632,0.604222,0.452262,0.155445,-0.28504
0.626718,-0.266284,-0.48677,0.140163,0.136117,-0.223167
1.40766,-0.850018,-1.17332,0.177097,0.0384276,0.0400407
-0.432579,-0.859186,-1.61066,-0.204739,-0.131095,0.0982149
0.26213,-0.484115,-0.967164,-0.204048,-0.18157,0.303376
-0.187545,-0.061444,0.0102398,-0.0612555,-0.285419,0.318353
-0.509678,0.835792,1.36123,0.418294,-0.191311,0.152426
0.68983,0.68262,1.66086,0.227112,-0.0106157,-0.126901
-0.643701,0.20803,0.691139,0.0859592,-0.0208169,-0.040524
-1.50897,-0.212692,0.0243303,-0.275599,0.132992,0.0203934
-1.03487,-0.0736032,0.0702566,-0.25382,0.119832,0.0757021
-0.144207,0.567513,0.458746,-0.108745,0.132199,-0.0379958
0.4114,0.29781,0.402136,0.450302,0.16779,-0.251212
1.01498,0.0825516,-0.421694,0.205448,0.209147,-0.202721
2.32015,-0.635797,-0.658885,0.113899,0.103016,-0.0587791
-0.3525,-1.12223,-1.38358,-0.193048,-0.0540533,0.184715
-0.00681821,-0.669074,-1.18631,-0.190733,-0.0673676,0.309504
0.0573103,-0.0466519,-0.242896,-0.0259428,-0.209899,0.362399
-0.0586155,0.85686,0.932683,0.435915,-0.145234,0.20408
0.0247864,0.740665,1.3449,0.0929859,-0.121441,-0.0291946
0.0190771,0.573779,0.458447,0.0489273,0.00166222,-0.059587
-0.625057,0.027246,-0.04084,-0.228522,0.0475444,-0.0219483
-0.799212,0.0241778,-0.035317,-0.216382,0.0692396,-0.0429737
-0.19964,0.269593,0.100789,-0.132948,0.0533045,-0.101034
-0.109651,0.135324,0.401739,0.356152,0.136093,-0.196065
0.955962,-0.285759,-0.222842,0.11345,0.213822,-0.139538
1.33146,-0.567959,-0.841465,-0.003016,0.0112815,0.055151
0.102752,-0.549973,-1.02457,-0.208873,-0.0149676,0.123361
0.962499,-0.28672,-0.641417,-0.135238,-0.0452311,0.216131
-0.574867,0.0581211,-0.190197,-0.0534549,-0.181271,0.312582
-1.41758,0.597123,0.720535,0.293326,-0.182857,0.112
0.715855,0.602899,1.14408,0.281442,-0.0349163,-0.145638
0.663116,0.339109,0.52487,0.0217169,-0.226459,0.0037843
-2.7536,-0.291685,0.339026,-0.270101,0.0220949,0.0444742
-1.18593,-0.16721,0.253874,-0.19531,0.136904,0.0674672
0.00728305,0.603653,0.238792,-0.189116,0.130894,-0.0877575
0.525729,0.468039,0.413973,0.277315,0.183075,-0.273022
1.03179,-0.0355739,-0.570211,0.401862,0.295546,-0.170437
0.344809,-1.03442,-1.2719,0.14535,-0.0691847,0.00246197
-0.234298,-0.668781,-1.66642,-0.253385,-0.162222,0.0998847
0.920812,-0.366514,-0.680356,-0.12416,-0.202941,0.234329
-0.276145,-0.293428,0.0255369,-0.0304567,-0.305131,0.244502
-0.751793,0.51679,0.760281,0.216746,-0.202522,0.177383
0.414352,0.671225,1.22197,0.0736963,-0.149561,0.00834185
-1.69018,0.323537,1.58393,0.200098,-0.00331804,-0.0659462
-0.460481,0.0418482,0.662331,-0.268473,0.262946,0.00660753
-0.641168,-0.00368348,0.262028,-0.261683,0.136604,-0.0103086
-1.80678,0.0770673,0.0367414,-0.25856,0.122358,-0.0211172
0.539317,0.653291,0.234061,0.169334,0.250577,-0.209734
0.96302,-0.0334885,-0.198381,0.131504,0.0277941,-0.354694
0.867474,-0.79864,-0.708371,0.187429,0.081926,-0.107483
0.723756,-1.20291,-1.19678,-0.126335,-0.00839657,0.0752224
0.133607,-0.827814,-1.05286,-0.172787,-0.0957965,0.292969
-0.39636,-0.553988,-0.552689,-0.154584,-0.189924,0.4095
-0.623428,0.647678,0.571025,0.25763,-0.187414,0.35666
1.46487,1.22392,1.43034,0.168063,0.0115652,-0.0320509
-0.0981061,0.567474,0.49675,0.106846,-0.163298,-0.054125
-0.605092,-0.00261311,0.121097,-0.250655,-0.0136511,-0.0820365
-1.32223,0.312897,0.522749,-0.244908,0.0154409,-0.076145
-0.0901205,0.292812,0.58705,-0.195789,0.18959,-0.0964268
0.469306,0.352052,0.443436,0.294798,0.173879,-0.18216
-0.00321322,-0.323316,-0.426395,0.188367,0.25032,-0.267851
1.85577,-0.67796,-0.919997,0.105792,0.130293,0.0330585
0.212799,-0.981097,-1.26916,-0.142829,-0.0466525,0.0913973
0.34667,-0.412794,-1.19969,-0.175937,-0.0736498,0.285809
0.877233,-0.122773,-0.465874,-0.058259,-0.203512,0.266138
-0.523237,0.385729,0.632378,0.31612,-0.189437,0.218682
-0.334342,0.800603,1.1427,0.229392,-0.0574446,0.0165427
0.901401,0.639105,0.562608,-0.0144764,0.0178253,-0.012808
-0.558669,0.16445,0.215681,-0.24122,-0.00899646,-0.0193126
-0.902235,0.23279,0.386255,-0.240265,0.13367,-0.01414
-0.112174,0.578134,0.496586,-0.124204,0.17709,-0.112752
1.25533,0.351491,0.352757,0.386174,0.236969,-0.293557
0.665476,-0.383355,-0.666093,0.126649,0.190807,-0.22041
3.07097,-0.874833,-0.461687,0.152853,0.0681682,0.074774
-1.06695,-1.17284,-1.20423,-0.163679,-0.0818098,0.107195
0.738596,-0.69095,-1.0108,-0.127606,0.0134113,0.339488
0.230459,-0.197928,-0.240778,-0.0441554,-0.164325,0.393994
-1.18998,0.407496,0.689047,0.348687,-0.121222,0.308107
0.229228,0.812034,0.607291,0.162791,-0.0249786,0.0138988
0.635978,0.691555,0.190153,0.0258316,-0.239584,0.0298194
-2.25402,0.128377,0.50703,-0.285679,-0.135288,-0.092049
0.0496381,0.406454,1.17206,-0.189209,0.202596,0.00943077
1.25722,0.813341,0.851278,-0.0684083,0.273129,-0.19857
0.544421,0.0550966,0.11373,0.401621,0.220651,-0.35892
0.467459,-0.714191,-0.932478,0.186288,0.298345,-0.252496
2.6706,-1.11919,-1.13732,0.157545,0.100275,0.0584906
-0.0560745,-1.46411,-1.4666,-0.0661247,-0.101847,0.14428
0.00330869,-0.999057,-1.19228,-0.0481296,-0.10038,0.423821
-0.16378,-0.299733,-0.585625,-0.0294926,-0.25421,0.447096
0.0029406,0.769585,0.741818,0.245359,-0.254925,0.274827
0.205243,1.28764,1.51131,0.279121,-0.174887,0.112865
0.275632,1.07589,1.00479,0.137711,-0.0448593,-0.0441284
-0.840497,0.677651,0.540697,-0.244138,0.0634112,-0.0205321
-0.771871,0.743561,0.693455,-0.183144,0.265583,-0.134126
1.51832,0.958014,0.480416,-0.0832043,0.317378,-0.367339
0.710263,-0.377123,-0.192335,0.301049,0.205048,-0.498147
-1.5496,-1.31082,-1.36375,0.31655,0.124728,-0.183025
0.540437,-0.880051,-1.89834,0.195755,0.147362,0.227803
1.75742,-0.535024,-1.76711,-0.105083,-0.210873,0.297155
1.49135,-0.0230751,-0.777005,-0.108149,-0.221914,0.373914
0.778116,0.198638,0.0884026,-0.0303409,-0.227746,0.362912
-0.540175,0.567753,0.683401,0.273117,-0.238178,0.162634
-0.7198,0.765747,1.19298,0.243575,-0.182668,0.00876296
-0.335795,0.0981153,0.935666,0.161,-0.0588765,-0.118965
-1.96009,-0.467835,0.0665917,-0.162901,-0.0902279,0.0753701
-2.12896,-0.375099,0.0742306,-0.17257,-0.0670967,0.104882
-0.794462,0.153912,0.532112,-0.265855,-0.00154498,-0.0321175
0.0666565,-0.0105462,0.100886,0.107096,0.156682,-0.248809
0.123404,-1.31218,-0.857612,0.273013,0.220994,-0.338427
2.21341,-2.31954,-1.25052,0.385238,0.0251751,-0.0854413
0.00871434,-2.02075,-1.92143,0.056377,-0.218209,0.292805
