rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.326139,-0.368654,-1.68117,0.161699,-0.131387,0.262102
-0.789084,0.141795,-0.419335,0.174157,-0.224604,0.247566
0.282404,0.645467,0.357107,0.294453,0.129529,0.00231987
0.265888,-0.110269,-0.554785,0.183348,0.0664462,-0.124809
-1.55969,-1.28339,-0.866001,-0.104523,-0.20493,0.0383097
-0.0636323,-0.687287,-0.193279,-0.249991,-0.0193847,-0.099841
1.06667,-0.461333,-0.604001,-0.17183,0.105746,-0.0455831
0.694474,-0.563235,-1.00647,0.0366629,0.269947,-0.0568209
1.09371,0.00914638,-0.934963,0.136103,0.334025,-0.13976
1.40454,-0.435033,-1.3006,0.0859595,0.122234,0.0702399
0.448049,-1.18322,-1.35596,0.149918,0.0536501,0.0140746
0.0201997,-1.45159,-1.07268,-0.0984693,0.0545022,0.105672
0.62553,-1.38108,-1.41492,-0.0495016,0.0584168,0.172504
1.43527,-0.0707263,-0.648961,0.0824833,-0.0431635,0.111182
1.07723,0.680231,-0.188258,0.341918,-0.0850292,0.0843421
0.668103,0.608991,-0.176506,0.563076,-0.0166499,0.0971231
0.948422,0.637643,-0.163891,0.207214,0.29935,0.0303314
0.725849,0.00619093,0.268885,-0.0870829,-0.0897506,-0.0308431
-0.423944,-0.319659,-0.254708,0.0486177,-0.104445,0.0434401
0.0275319,-0.140034,0.0353672,-0.0114774,-0.0813388,-0.00427151
0.0410575,-0.233815,0.167445,-0.0511578,-0.07222,-0.0190339
0.182971,-0.144149,0.193038,-0.0387965,-0.0351784,-0.0182394
0.144092,-0.153573,0.284841,-0.0105501,-0.0233381,-0.0131973
-0.0155174,-0.211063,0.326286,-0.0113821,-0.0717895,0.0327438
0.118031,0.174191,0.173637,0.00404051,0.0273477,-0.138414
0.123071,0.0341907,0.138235,-5.25713e-05,0.00333897,0.0554781
0.00931665,-0.241335,0.740063,0.00364104,0.0592303,-0.0408446
0.136383,-0.12418,0.596608,0.0468814,-0.0131823,-0.00728548
0.168382,-0.273719,0.61586,0.0354806,0.041898,-0.0174206
0.338654,-0.445864,0.596246,0.0642292,0.0180967,-0.0164005
0.47548,-0.486736,0.495521,0.0502452,0.0145011,-0.00131291
0.522848,0.0170403,0.887756,-0.0497973,0.13555,-0.0909089
0.552244,0.80893,1.09963,0.179485,-0.0120724,-0.0844738
0.087576,0.734174,0.910327,0.000103414,0.002197,0.0817071
0.00358477,0.696911,0.944442,-0.00558528,0.0114399,0.0696878
-0.203916,0.115823,0.864096,-0.0999565,0.00308394,-0.0140386
0.000463934,0.118058,1.00909,0.0379371,-0.0300968,0.00289702
0.0395442,0.0776546,1.13344,0.0575289,-0.125822,-0.130193
0.366633,0.0915959,1.30659,0.0177811,0.0249249,-0.00871485
0.145518,0.632964,1.69971,-0.0842256,0.0346257,-0.00586164
0.138357,1.02,1.8927,0.211796,0.0148383,-0.0791911
-3.77818,-0.149313,-0.807938,0.173362,0.182478,-0.134847
0.108326,-0.691614,-1.37111,-0.277357,-0.16599,0.00701404
-0.90066,-0.486351,-0.49047,-0.0852631,-0.259672,0.0685167
-2.52971,-0.00825237,0.375389,0.0928026,-0.299349,0.0507486
-0.73255,0.0853865,1.55574,-0.00283305,-0.180342,0.101174
1.2324,1.60158,0.197403,0.080466,0.106389,0.804137
0.67849,2.80466,0.115941,0.0500892,0.0912436,0.690437
0.900237,4.14247,-0.162221,0.116274,0.552782,0.378602
1.8089,4.38305,-1.46602,0.380976,0.505573,-0.0178174
3.40793,4.09458,-2.02444,0.633917,0.347343,0.12538
3.99522,2.17707,-1.81963,0.584862,-0.48536,0.306343
2.10128,1.99041,-0.64594,0.10546,-0.17787,0.254466
2.11515,0.715929,-0.704937,0.588463,-0.233784,0.304642
-0.985244,-0.304841,-0.575302,-0.214237,-1.04116,0.000593483
0.803428,0.418201,0.732351,-0.151409,0.163602,0.0168124
-0.483285,-0.0134369,0.128796,0.0444027,0.232521,-0.268726
0.473397,-0.501095,-0.385862,0.282405,0.407852,-0.277135
0.480474,-0.195262,0.413516,0.120958,-0.0462694,0.408079
-0.146161,0.22505,-0.178134,-0.22753,-0.318315,0.248801
-0.680468,-0.0029383,-0.0611254,-0.187818,-0.0950421,0.0232247
-1.02057,-0.160055,-0.260112,-0.183702,0.169276,-0.554408
0.82877,0.0946324,0.188567,0.360022,0.276672,-0.186242
-0.373998,-0.907291,0.310226,0.190987,-0.243374,0.405408
-1.70667,-0.536216,-0.0326604,-0.0379404,-0.0940594,0.44836
0.0349065,0.225515,0.166584,-0.306602,-0.00972706,-0.234933
0.483365,-0.121216,-0.000440561,0.0238869,-0.206303,-0.110107
-0.06871,-0.257236,0.166119,0.383249,0.269316,-0.323421
0.774892,-0.935849,0.358521,-0.0550957,-0.0595402,0.121971
-0.381309,0.049275,0.6053,0.23811,0.0954372,0.501021
-0.94033,0.018966,0.135423,-0.121006,-0.22593,0.109949
-1.62733,-0.222575,0.376955,-0.211669,-0.153529,-0.0435016
-0.262094,-0.579481,0.285015,-0.123929,0.127798,-0.330655
0.467322,0.357573,0.124607,0.16273,0.324811,-0.2937
0.957604,-0.415259,0.040636,-0.0537461,-0.0527111,0.203734
0.0475137,-0.579092,0.0308131,0.236122,-0.142318,0.478554
-1.3488,0.201799,0.0557807,-0.325819,-0.0969995,0.144834
0.340809,0.212498,0.184906,-0.0486869,-0.101299,-0.406708
-0.270005,-0.199696,-0.00275426,0.162592,-0.0572916,-0.130579
0.456408,-0.507607,0.159026,0.398694,0.295951,-0.233221
-0.677801,-0.219728,0.582427,-0.0970162,-0.00196469,0.566815
-0.0693653,0.392696,-0.18,-0.015704,-0.0272012,0.184984
-0.41012,0.16797,0.0531037,-0.16947,-0.0708604,-0.0264845
-0.695083,-0.387021,0.202011,-0.120552,-0.0333388,-0.237296
0.0667327,-0.156907,0.177728,0.099906,0.167589,-0.138911
1.07971,-0.454993,-0.0270291,0.208681,0.338163,-0.208443
0.34909,-0.326939,0.19271,0.249263,-0.0879833,0.391357
-1.08039,-0.165081,-0.106448,-0.0804552,-0.1414,0.329515
0.0146763,0.43487,0.150192,-0.19394,0.0429752,-0.173188
0.092213,-0.133768,-0.0178523,-0.0505718,-0.202203,-0.142362
0.000248984,-0.103578,0.102342,0.402357,0.0222459,-0.220544
0.412459,-0.72949,0.313086,0.0812509,0.128089,-0.0268225
-0.721665,-0.174133,0.370415,0.0707443,0.107485,0.533173
-0.787393,0.439512,0.014671,-0.108804,-0.146869,0.183551
-0.524179,0.189403,0.0429194,-0.209132,-0.0142612,-0.20578
-0.197533,-0.367874,0.371498,-0.0210435,-0.0771089,-0.220963
-0.608187,-0.318871,0.116418,0.35978,0.117316,-0.166763
-0.636954,-1.1092,0.187681,0.0129203,-0.105407,0.219607
-1.03887,-0.791126,0.479002,0.241067,-0.333349,0.380245
-1.31001,-0.155275,0.515535,-0.22734,-0.155047,0.122903
-0.843421,-0.374916,0.340275,-0.00791818,-0.210379,-0.226218
-0.890201,-0.638969,0.202915,0.2977,0.0323775,-0.0848752
0.254018,-1.03643,0.0377554,-0.0128163,0.00584751,-0.141436
-0.477864,-0.5137,0.545548,0.158585,0.0156391,0.561823
-1.19507,-0.335453,0.153861,-0.111483,-0.184772,0.0935687
-0.860456,-0.284117,0.334282,-0.105819,-0.147365,-0.051051
-0.159251,-0.256537,0.526911,-0.0381041,0.155377,-0.388657
0.695392,-0.0879569,0.173224,0.527851,0.280206,-0.220622
-0.0885599,-0.689038,0.627209,-0.00674355,-0.416593,0.399761
-1.78279,-0.716302,0.796266,-0.00603861,-0.154696,0.301593
-1.33131,-0.487103,0.725955,-0.096589,-0.00969613,-0.0575939
-0.84174,-0.367574,0.264375,-0.0658501,-0.152627,-0.252414
0.166281,-0.333386,0.0916314,0.407345,0.225178,-0.475139
-0.154627,-0.741946,0.274715,-0.13494,-0.221308,0.305839
-0.216018,0.113095,-0.0900569,0.0730856,-0.0767317,0.431534
-0.230143,0.418041,0.193187,-0.188565,-0.1616,0.0389405
-1.18721,-0.23953,0.0336019,-0.107976,0.0136989,-0.247159
0.148422,-0.167752,0.119339,0.098408,0.187953,-0.37083
0.350971,-0.773765,0.0129083,0.315643,0.0374868,0.0908793
0.372264,-0.0479648,0.301036,0.261966,-0.290178,0.419975
-1.40523,-0.350323,0.111501,-0.140673,-0.0161926,0.033567
0.229072,-0.0984868,0.0582902,-0.19511,0.041304,-0.296989
0.380425,-0.0943147,0.0663096,0.0700113,-0.147176,-0.144874
-0.713925,-0.765616,-0.0637872,0.506395,0.123497,-0.236297
-0.369936,-0.494466,0.596045,0.0683287,0.111245,0.42277
-0.470387,0.0767469,-0.216851,0.0196339,-0.325233,0.253112
0.164759,0.270547,0.317424,-0.216817,-0.0944479,0.0496524
-1.17893,-0.459313,0.189981,-0.0849649,0.057856,-0.224513
-0.229597,-0.330807,0.173471,0.111242,0.104954,-0.204895
-0.650436,-0.579642,0.0239246,0.173472,-0.0201241,-0.0330641
-0.318192,-0.826044,0.369739,0.376733,-0.45445,0.303576
-1.90614,-0.709729,0.836361,-0.0928443,-0.232885,0.365767
-1.31519,-0.518047,0.751856,0.0135584,-0.0211031,-0.239553
-0.694004,-0.708185,0.411374,-0.104128,0.0234703,-0.348892
-1.37623,-0.42032,-0.198857,0.238236,0.179422,-0.258663
0.80666,-0.278329,0.088328,-0.0128324,-0.0219848,0.25391
-0.122538,-0.253707,-0.282856,0.016976,-0.464089,0.262344
0.317539,0.293293,0.562524,-0.0939261,-0.0638683,0.102798
-1.55831,-0.169604,0.154629,-0.0580264,0.0360227,-0.22842
0.0481929,-0.548986,0.141734,0.168192,0.29533,-0.284985
0.268948,-0.881569,0.0261214,0.17809,0.0593789,-0.000689149
0.890157,-0.67817,0.545324,0.257097,-0.391195,0.333545
-2.28803,-0.185471,0.538778,-0.0974281,-0.183021,0.418989
-1.01866,0.0141516,0.401199,-0.0607638,0.0732529,-0.362413
-0.162865,-0.52322,0.124751,0.00613648,0.0378415,-0.320029
-1.28296,-0.751315,-0.0734911,0.187673,0.0690693,-0.340968
0.280835,-0.834223,0.227793,0.00863439,-0.222771,0.310338
0.0607812,-0.0521033,0.242197,0.133708,-0.123256,0.455885
-1.00671,0.12208,0.429393,-0.168586,-0.122952,0.0848671
-1.71496,-0.397739,0.349977,-0.0763742,0.0342364,-0.159408
-0.19045,-0.51858,0.32228,-0.0230221,0.241365,-0.284727
-0.332497,-0.599297,-0.0826708,0.122085,0.321238,-0.153005
1.07019,-0.367073,0.155066,0.260446,-0.139296,0.219502
-1.90125,-0.317443,0.372264,-0.0339215,-0.504767,0.391659
-0.767868,0.355093,0.614687,-0.101948,0.0487286,-0.0228679
0.0592168,-0.130216,0.165772,-0.0793285,0.169552,-0.395607
-0.222184,-0.529034,-0.172465,0.148825,0.0818375,-0.0906944
0.34797,-0.455741,-0.161187,0.150748,0.37487,-0.140629
0.748753,-0.0394635,-0.173072,-0.00630367,-0.171,0.41583
-0.00526666,0.535816,-0.164666,-0.0272893,-0.235515,0.301465
-0.633114,0.451394,0.155133,-0.162677,0.0160569,-0.147195
-0.683367,-0.174801,0.00408097,-0.130962,0.154322,-0.210553
0.158946,-0.0893857,-0.265774,0.116518,0.159052,-0.225725
0.209666,-0.391803,-0.309565,0.295066,0.228957,0.00605917
0.448517,-0.153448,-0.123239,0.310199,-0.22229,0.261341
-0.339176,-0.322885,0.379217,-0.145002,-0.164915,0.0600203
-0.276195,0.114685,0.181089,-0.160561,0.0351698,0.0137113
-0.0586549,0.129213,0.0311584,-0.0370061,-0.132973,-0.163329
0.392094,0.31579,0.0209524,0.243652,0.25441,-0.209371
1.04397,-0.405692,0.0494397,0.0259376,0.0657979,-0.143224
0.20942,-0.206926,0.345262,-0.0299295,0.222295,0.453511
0.422291,0.484,-0.289874,-0.130141,-0.0706345,0.145162
1.10836,0.812714,-0.161224,-0.190958,0.066033,-0.101242
-0.375006,0.279766,-0.143024,-0.0751544,-0.0497779,-0.127521
0.224498,-0.0836206,0.00475104,0.29867,0.175163,-0.392328
-0.631355,-0.950738,0.397152,0.0721799,-0.162124,0.295851
-0.953515,-0.872639,0.32706,0.154108,-0.193729,0.279485
-0.89406,0.0129693,0.389921,-0.280685,-0.0332561,0.28457
-0.00038291,0.510674,0.11972,0.0177385,-0.0283374,-0.244707
-0.208866,-0.429251,0.0855032,0.0420268,-0.0321133,-0.350851
0.025607,-0.619832,-0.0651714,0.128617,0.225963,-0.139575
0.22369,-0.466658,0.260452,-0.0740362,-0.0200989,0.403853
-0.180381,0.234654,-0.199697,-0.0731385,-0.096903,0.244142
0.279096,0.444025,0.00046442,-0.132146,-0.0448459,-0.0170645
-0.56062,-0.211144,0.043238,-0.0904746,-0.0149054,-0.145841
-0.182427,-0.610895,0.0686156,0.21784,0.190978,-0.291165
-0.118969,-0.768838,0.182063,-0.030988,0.024686,0.128332
-0.114265,-0.613848,0.241979,0.321482,-0.241852,0.243006
-0.939102,-0.117381,0.353199,-0.272186,-0.0771325,0.295835
0.0750758,0.262776,0.109856,0.105507,0.0534945,-0.342455
0.363196,-0.368526,0.238969,-0.116341,-0.075132,-0.0303747
-0.195197,0.229666,-0.00419541,0.210159,0.123552,-0.0952637
0.745505,-0.184417,0.00949027,-0.0712076,-0.0171458,-0.00556511
0.113548,0.313735,-0.0538024,0.104828,0.212787,0.420624
-0.147982,0.339112,-0.314577,-0.213758,-0.138114,-0.0260601
0.316486,0.319821,-0.15031,-0.00909048,0.0556517,0.0396258
0.164835,-0.229449,-0.337501,-0.0567771,0.110734,-0.278772
0.88476,-0.174249,-0.224044,0.442142,0.520629,-0.0589048
0.614737,0.153713,-0.328686,-0.0155981,-0.0566121,0.278061
1.11622,1.26292,-0.489993,-0.202786,0.271119,0.261753
1.89211,1.75991,-1.21472,-0.186807,0.244587,-0.0131302
2.60318,1.99383,-1.52877,-0.0797417,0.229735,0.225998
2.29556,2.25445,-1.67799,0.0541459,0.249024,0.298471
2.08544,2.17155,-1.52865,-0.072584,0.0449771,0.361978
1.92824,2.35262,-1.2836,0.0803012,0.156539,0.339072
1.63225,2.12542,-1.22661,-0.0637761,0.183551,-0.0301211
2.83636,1.69976,-0.996035,0.0413054,0.181377,0.0631875
1.91341,1.20941,-0.809333,0.0172895,-0.0814776,0.196481
0.604501,0.99835,-0.512633,-0.00918031,0.0672829,-0.0297667
2.11682,0.396764,-0.575724,0.142941,0.0675567,-0.0874563
1.49228,0.174416,-0.937755,0.0592574,-0.155009,0.320192
0.417266,0.341599,0.129859,0.0174279,-0.458303,-0.159057
0.911065,1.19976,-0.046947,-0.0105543,0.0624,0.0741866
0.467847,1.17522,-0.217263,-0.134632,-0.22315,-0.00346547
1.64296,1.26721,-0.249787,0.278095,0.158816,-0.297459
0.566909,0.353819,-0.148528,0.0496455,0.0761908,-0.0488305
-0.291468,0.62663,-0.280657,-0.188106,0.0934115,0.347696
1.16668,1.27443,-0.605273,-0.0675377,-0.00448364,0.19659
0.789218,1.17028,-0.463907,0.0525303,0.0748319,0.0831996
0.609811,0.522308,-0.294769,-0.050162,0.0152874,-0.167556
0.547521,0.0643336,-0.157406,-0.0572175,0.0537503,0.0565418
0.526146,0.3167,-0.0127472,-0.00589854,0.0698355,-0.039703
0.156572,-0.0696045,0.048208,-0.135539,0.0250597,-0.154065
0.436549,-0.0880468,0.00770671,0.160509,0.30566,-0.0890205
0.768581,0.0479816,-0.250498,0.0110279,-0.0682579,0.335748
0.305128,0.988219,-0.32778,-0.0629922,-0.0987092,0.284343
1.51074,1.45206,-0.282465,0.023512,0.0117337,-0.136431
0.829948,0.638434,-0.375899,-0.0373341,-0.170403,-0.0444201
0.224509,0.147838,-0.192281,0.0986879,-0.175509,-0.0660365
-0.163672,-0.137132,-0.222873,0.0897118,-0.0597448,-0.088719
0.720671,-0.490263,-0.195901,0.147125,0.460815,-0.224781
0.385934,-0.173607,-0.0742005,0.191279,0.0804447,0.474646
-0.279438,0.0780525,-0.00139702,-0.0599099,-0.436796,0.282488
-1.24142,0.228666,0.191688,-0.0421667,-0.053861,-0.0522953
0.0857477,-0.187182,-0.0250184,-0.256556,0.143706,-0.38975
0.323961,-0.172543,-0.103288,0.0946957,0.0367126,0.0119427
0.551512,-0.367992,0.0142245,0.398615,0.0888089,-0.225353
-0.434518,-0.580046,0.494845,-0.0129724,-0.369324,0.339852
-1.29586,-0.427097,0.234201,0.0544974,-0.128846,0.262942
-0.443066,0.0650487,0.432935,-0.0665478,0.0191933,-0.041468
-0.436821,-0.408451,0.272554,0.0490522,-0.157395,-0.279097
-0.549052,-0.639922,0.412533,0.127699,-0.0364717,-0.10773
-0.200811,-0.624842,0.0248268,0.0475865,0.231254,-0.204797
0.797633,-0.330176,0.365351,0.0352001,-0.0854298,0.285293
-0.131485,-0.0566776,-0.0149265,0.112378,-0.0368477,0.294477
-0.370316,0.353895,0.100115,-0.162504,-0.0586481,0.0589062
-0.374111,-0.0895118,0.0399358,-0.0825939,-0.0237688,-0.255209
0.0671193,-0.0300039,0.0529562,0.0587443,0.0724065,-0.153018
0.227137,-0.15,-0.0824289,0.279509,0.211246,-0.385604
0.102216,-0.434524,0.256578,0.175564,-0.0780477,0.352201
-1.13988,-0.49073,-0.0468738,-0.0672272,-0.183744,0.335022
-0.470583,0.382777,0.0792509,-0.147057,0.018989,-0.0346545
0.680185,0.13168,-0.0729422,-0.0459335,-0.0726102,-0.283947
0.250025,-0.0708329,-0.00379137,0.230579,0.0614783,-0.140888
0.653515,-0.329702,-0.0369284,0.000585198,0.107977,-0.0295001
0.438629,0.0718336,-0.193127,0.0111011,0.0791636,0.443137
-0.185379,0.436618,-0.162571,-0.130717,-0.243303,0.277939
-0.750962,0.340981,-0.120261,-0.0899109,-0.057445,-0.119764
0.474235,-0.155557,-0.0985627,-0.0461845,0.104957,-0.321999
0.474442,-0.325625,-0.226743,0.250347,0.212391,-0.278582
0.885841,-0.905225,0.200592,-0.0181981,-0.21106,0.315513
-0.470478,-0.618389,0.543037,0.143802,-0.298034,0.517955
-0.907508,0.360527,0.604502,-0.0561754,-0.121734,0.198382
-0.622394,0.224986,0.186548,-0.0296713,-0.0373281,-0.217494
0.112399,-0.124937,0.149898,0.0930176,0.0805923,-0.319883
0.369294,-0.559036,0.0286672,0.0560072,0.0550616,-0.189396
-0.283071,-0.368957,0.322021,0.10079,-0.00829005,0.518056
-0.298627,0.239339,-0.0174753,0.00511009,-0.140285,0.207361
-0.928095,0.308552,0.195547,-0.0486954,-0.0847979,0.080948
-0.759072,-0.472426,0.200175,-0.0927407,-0.000433147,-0.454851
-0.218339,-0.41394,0.281953,0.19875,0.0856296,-0.0901968
0.0170933,-0.491786,0.459633,0.482752,0.156684,-0.13812
-0.541956,-0.823113,0.724665,0.148736,-0.238599,0.425585
-1.83254,-0.413153,0.644519,0.0205335,-0.112106,0.316663
-0.74623,-0.315862,0.551794,-0.00756133,-0.0530223,-0.14504
-0.521073,-0.458295,0.442444,-0.0148984,-0.160927,-0.214076
-0.192773,-0.55601,0.293653,0.226777,-0.0205148,-0.233905
0.196936,-0.739774,0.443751,0.0425755,0.0356016,-0.110538
-0.760933,-0.723467,0.802263,0.132412,-0.013485,0.464847
-0.606332,-0.236083,0.419312,-0.0245357,-0.0316535,0.0612037
-0.782666,0.189288,0.471453,-0.175876,-0.126463,0.128738
-0.986617,-0.268118,0.261034,-0.188884,0.0805248,-0.434831
-0.43861,-0.0291946,0.295728,0.127432,0.141385,-0.207455
0.654568,-0.177731,0.125558,0.234007,0.241664,-0.305485
-0.217723,-0.995085,0.259012,0.455656,-0.206379,0.444648
-0.856886,-0.403623,0.407708,-0.208443,-0.0687684,0.155055
-0.373983,-0.208782,0.250122,-0.186503,-0.114254,-0.0758622
-0.257749,-0.252943,0.0916447,-0.0498406,-0.130463,-0.245744
-0.258879,-0.314151,-0.0917357,0.28728,0.103601,-0.455337
0.311743,-0.627794,0.388962,0.0750338,-0.168162,0.21315
-0.366801,-0.145098,0.02002,0.142071,-0.104202,0.362971
-0.192993,0.38518,0.350588,-0.23161,-0.080892,0.121382
-1.23495,-0.36728,0.257542,-0.173625,-0.0642668,-0.190611
-0.476661,-0.291056,0.192572,0.0330463,0.135444,-0.239422
0.453381,-0.519606,0.0105585,0.35914,0.302039,-0.351922
0.316433,-0.409792,0.440987,0.289659,-0.277015,0.335236
-1.48918,-0.485513,0.340695,-0.210038,-0.129688,0.413953
-0.448359,0.161189,0.430148,-0.0352423,-0.10752,-0.203499
-0.0108347,-0.322323,0.228711,-0.0706771,-0.0364447,-0.297101
-0.217693,-0.532926,0.0444604,0.440876,-0.0345893,-0.356545
-0.0276016,-0.543001,0.473686,0.0686405,0.0246912,0.303161
-0.23085,0.142288,0.0998652,0.00712156,-0.125715,0.25285
-0.527332,0.236732,0.224219,-0.171092,-0.0846255,0.105641
-0.753717,-0.288717,0.188315,-0.18514,0.0165368,-0.362635
0.349768,-0.383649,0.133227,0.239444,0.24863,-0.274328
0.712066,-0.660227,0.340451,0.265136,0.0688897,0.00848353
-1.12324,-0.645857,0.433921,0.0837129,-0.385587,0.551844
-1.07491,0.0954361,0.430363,-0.198025,0.0695813,0.051202
0.302775,-0.0269222,0.0826597,-0.112202,-0.0467823,-0.338387
0.0419393,-0.0904334,0.302195,0.307545,0.0196601,-0.105758
-0.18161,-0.535575,0.376897,-0.0892494,0.0187484,0.00256515
-0.631139,-0.0890727,0.177861,-0.0225869,0.0364982,0.357425
-0.227903,0.220181,0.0512883,-0.21904,-0.132095,0.0750196
-0.74087,-0.124542,0.00566057,-0.188239,-0.0856558,-0.0756227
-0.370385,-0.318229,-0.0290908,0.305572,0.202243,-0.385715
0.000292893,-0.75902,0.346974,0.41283,0.0413897,0.0668429
-1.39281,-0.918759,0.636618,0.13326,-0.300149,0.482471
-1.45852,-0.278849,0.638631,-0.256077,1.25766e-05,0.186935
-0.455895,-0.210503,0.450691,0.0199609,-0.0803381,-0.299441
-0.0528364,-0.338886,0.511797,0.135674,0.0208591,-0.189417
0.0405982,-0.552972,0.297708,-0.101086,0.208059,-0.105343
0.19051,0.010431,0.0146849,0.0532959,0.147826,0.358911
0.452212,0.466167,-0.0952075,-0.29269,-0.203425,0.165397
-0.515297,0.232989,-0.0791533,-0.0654906,-0.0909302,-0.0166228
-0.0960996,0.123865,0.00646262,0.0822063,0.154455,-0.33997
0.807131,-0.233949,-0.192977,0.122007,0.355132,-0.422693
0.297026,-0.47851,0.230874,0.291703,-0.333135,0.413818
-1.36187,-0.265752,0.228622,-0.200778,0.0868593,0.435447
0.403938,0.399133,0.0343287,-0.124225,-0.00129527,-0.337507
0.681041,0.224541,-0.116288,-0.0752072,0.043264,-0.0280696
0.383178,-0.382361,-0.337844,0.0802948,0.0559934,-0.0961312
0.943013,0.929253,1.04366,0.185796,0.257912,0.240238
0.364283,0.242405,0.187985,-0.248343,-0.254808,0.0518163
0.0218075,-0.53224,0.538971,-0.315399,0.0727522,-0.0781899
-0.637148,-1.1634,0.338659,-0.14276,0.094927,0.0133243
0.0393271,-0.435858,0.0747042,-0.17637,0.266094,-0.163508
1.64244,0.565367,-0.27303,0.494037,0.685525,-0.0747454
0.225884,-0.842495,-1.47655,0.402201,0.292079,-0.309019
0.605833,-0.90668,-1.36573,-0.178141,-0.0580953,-0.0884308
1.92582,-0.955613,-0.677734,-0.159979,-0.120142,0.285947
1.21622,-0.255327,-0.0246307,0.497435,0.0710506,0.534791
1.13604,1.728,-0.247207,0.486931,-0.0239789,0.39706
-1.0258,0.228888,-0.812927,0.00575283,-0.00691508,0.157856
4.98123,2.3117,-0.158598,0.0435678,0.0992061,0.214847
-0.51846,-0.172852,-0.0370034,-0.0526199,0.0282565,0.109541
-0.65686,-0.0724515,0.507805,0.0536392,0.111973,0.112686
0.136964,0.0862252,-0.0372968,0.212076,-0.00876996,0.0887866
-0.19956,-0.301166,0.0269917,0.0451115,0.106064,-0.0622374
-0.616889,-0.835079,-0.0448315,0.0434264,0.0734324,-0.11685
-3.81049,-2.57013,0.242942,0.136854,-0.181082,-0.344543
-2.25723,-0.183244,-0.0124624,-0.0669411,-0.263909,0.646728
-0.888385,0.0510356,-0.44585,-0.0653964,0.0514813,0.148424
-0.415412,0.246541,-0.838536,-0.171254,0.251881,0.0221174
0.721726,0.514719,-1.53478,0.125787,0.128793,-0.104754
0.0958857,0.676353,-1.61403,-0.00466788,0.123162,0.169488
-0.227074,1.01941,-1.66341,-0.0942985,-0.249048,-0.133688
0.527396,0.444702,-1.95282,0.155709,-0.0417897,0.0981555
2.37373,0.542533,-3.24043,0.107758,0.0665449,-0.0434834
2.51368,0.654321,-4.61466,0.448951,-0.204619,-0.453297
-4.70184,-0.408898,-1.8301,0.12242,-0.980636,-0.080039
0.377006,-1.3862,1.03625,0.281658,0.0941557,-0.0184464
-1.88658,-2.9015,2.16695,0.180614,0.0112993,-0.0532883
-1.36288,-1.36484,2.11728,-0.0231216,-0.171666,0.0664909
1.10784,-0.191339,1.08894,-0.00753185,0.169088,-0.0570824
-0.832516,-0.190068,0.365803,-0.156521,0.00714827,-0.0743246
0.118452,-0.408066,0.118624,-0.330341,0.0828092,0.107904
-0.576157,-0.0642258,-0.251616,-0.134847,0.0746592,0.00317943
-0.264278,-0.00260673,-0.309613,-0.0244189,-0.14983,-0.131561
-0.446514,-0.166779,0.411973,-0.0886529,-0.214236,-0.103274
0.133418,0.132854,0.968862,-0.19232,-0.182621,-0.0362347
1.14361,0.361345,2.56636,0.129374,-0.159491,0.00474703
2.17648,0.721098,3.49103,0.408033,0.229526,-0.055482
-2.18835,0.811652,2.68559,0.533443,-0.15301,0.207213
-2.00724,0.0148817,2.21704,-0.072692,0.204896,-0.0310208
-0.737989,0.237211,2.23638,-0.0574793,0.216381,-0.106021
-1.3842,0.214941,1.43917,-0.0520683,0.401705,-0.141145
-1.5901,0.114717,-0.375173,-0.0858552,0.432644,-0.18202
-0.0268907,-0.0773468,-1.40874,0.130097,0.427979,-0.0751671
-0.209354,-0.822955,-2.09801,0.0776295,0.0324942,0.046656
0.146744,-0.243527,-2.29169,-0.0435419,-0.1601,0.123891
0.548961,-0.219825,-0.781688,0.0120111,-0.346944,0.156894
-1.05818,-0.108483,1.10807,0.690307,-0.316654,0.121927
-1.84523,-0.0671527,2.41157,-0.0647079,-0.18587,0.0135329
-0.576361,-0.0716708,2.20907,0.069886,0.148976,-0.0415032
-0.832938,-0.351731,1.37867,-0.153184,0.121504,0.113912
-1.15288,-0.375828,1.51012,-0.159849,0.524525,0.106887
-0.041802,0.385172,-0.202314,0.318002,0.598694,0.0954945
0.873194,0.249915,-2.01758,-0.0526857,0.360737,-0.0671258
2.09755,-0.306987,-2.30855,0.380872,0.124468,0.00693369
0.865193,-0.499422,-2.93162,-0.0993709,-0.318084,0.109125
-0.17354,-1.03288,-1.79201,0.138136,-0.416688,0.173296
-0.530878,0.0538697,0.716868,0.394532,-0.448298,0.190919
-1.0445,1.06701,3.82504,0.334494,-0.238037,0.0371361
-0.32995,0.684263,2.72222,0.370065,0.0721202,-0.09886
-2.67488,-0.378636,1.07812,-0.308402,0.0265061,-0.0554454
-0.707125,-0.584946,1.23534,-0.077284,0.508716,-0.00499958
0.0577284,0.259376,0.594866,0.233986,0.529585,0.00098151
-0.218615,0.165575,-1.24115,-0.270756,0.355433,-0.091637
1.71631,-0.215544,-2.10436,0.23608,0.238532,0.0169101
0.411183,-0.510545,-2.76977,-0.0406408,-0.223716,0.0688052
0.15462,-0.66604,-2.00579,0.0759072,-0.373789,0.132242
-0.455331,-0.215986,0.367379,0.439203,-0.406158,0.0827218
-0.484192,0.889207,2.56859,0.254911,-0.249678,0.0339679
0.289685,0.53288,1.94128,0.211667,-0.0807703,-0.080797
