rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-4.62468,-1.53818,0.0595665,-0.333062,0.462539,0.22505
0.161723,0.50718,-0.456107,-0.241634,0.497555,0.169685
1.25311,1.46568,-1.02558,0.106078,0.268705,0.167578
2.8115,1.55867,-0.929532,0.192405,0.197007,-0.0465133
4.82098,0.922402,-1.06212,0.281851,0.0976179,0.0695778
2.8748,-0.473598,-1.20887,0.226506,-0.0816718,0.284405
-0.09468,-1.08576,-1.31753,-0.0277874,-0.221477,0.370933
-0.758018,-0.934082,-1.6084,0.15967,-0.166061,0.417962
-1.11777,-0.745544,-0.848101,0.531572,-0.0984849,0.314601
0.378122,0.235008,-0.236637,-0.078904,0.0370553,-0.131246
2.45818,-0.303288,-0.51277,0.083951,-0.01246,-0.41524
-1.60517,-2.00008,-0.100288,-0.149045,-0.170696,-0.226302
0.161177,-1.97875,0.0322637,-0.148888,-0.0706339,-0.17526
0.139364,-1.38398,-0.10523,-0.148023,-0.130866,0.0396081
-0.102133,-0.740732,-0.100689,0.111519,0.0346377,0.0800352
-0.282582,-0.318207,0.15446,0.277068,0.234944,0.093238
1.04809,0.0696431,-0.439267,0.148739,0.0515857,0.0132087
0.42556,-0.480764,-0.257459,0.145168,-0.112264,0.105717
-0.313234,-0.34192,0.0198747,0.0248677,-0.17388,0.0877074
0.279822,-0.174502,0.11076,-0.0364993,0.00589776,-0.0186183
-0.618977,-0.276523,0.0236508,-0.132298,-0.0595506,0.145594
-0.472423,0.170467,0.97115,-0.0372024,-0.134966,0.29317
-0.353337,-0.180101,2.74215,0.317483,-0.23865,-0.19575
-1.10939,-0.979668,2.71245,0.454675,-0.127607,-0.319838
-0.489019,-1.62182,2.2766,0.0423587,0.0517572,-0.199827
-0.293626,-1.63698,1.63315,-0.141337,0.117194,0.0311
0.103602,-0.666053,1.15503,-0.198781,0.131374,0.052421
0.128592,0.204209,0.979593,-0.0802611,0.0128533,0.160018
1.22735,1.59892,1.24712,0.0281169,0.00424349,0.064288
-0.406924,1.03661,1.51176,0.294027,-0.106072,-0.00400591
-1.23059,0.251104,0.330993,0.142542,0.0478396,0.0415204
-0.687307,-0.377351,0.36595,-0.0191164,-0.16453,0.0151996
-0.956992,-1.11613,-0.120688,-0.0907488,0.111418,0.0908971
0.106692,-1.32649,-0.228596,-0.0686999,-0.0735459,0.424833
0.688117,-0.638458,-0.525771,-0.343604,0.456169,0.287644
-1.45318,0.826348,-0.0614156,-0.213762,-0.123343,0.115367
-3.05062,3.05168,1.83711,0.151038,-0.138195,-0.211096
-0.0320367,1.75889,1.77452,-0.066293,0.0400075,-0.294659
0.931292,0.987962,1.14954,-0.181504,0.0674096,-0.194211
-0.900305,0.137501,0.871465,0.43356,0.259068,-0.158971
-1.1592,-0.991747,-1.16078,0.892352,0.314775,0.11259
1.13239,-0.359873,-4.12124,0.24003,0.104925,0.0248529
0.36416,-1.2317,-3.32995,-0.0505606,-0.54729,0.152027
-0.881119,-1.21946,-1.1433,-0.0855426,-0.79635,0.233557
-0.0300189,0.0161313,2.09034,0.0574908,-0.361852,0.160233
0.942084,2.5023,4.59939,0.361373,-0.134093,-0.108666
0.852495,1.34165,3.6204,0.524678,0.519897,-0.299304
1.22481,0.78189,0.718183,-0.50139,0.249036,-0.313605
0.425747,-0.0339577,-0.0883353,-0.126257,0.426882,-0.464403
-0.151721,-1.01477,-1.06284,0.407603,0.279234,-0.137716
-3.45747,-2.0624,-3.55363,0.852044,0.0661777,0.219424
0.655693,0.164952,-3.52489,0.0742841,-0.233083,0.133303
1.25614,-0.639969,-1.75449,0.0223354,-0.66571,0.179891
-0.942395,-0.292154,0.108017,-0.085611,-0.750596,0.232858
1.719,0.769487,3.00125,0.017812,-0.369331,0.204845
-0.666906,2.52499,4.05045,0.622798,-0.125228,0.0890505
0.965189,0.776718,1.31344,0.287781,0.776667,-0.375996
0.915264,0.633772,-0.429529,-0.547696,0.175972,-0.37785
1.8553,1.02711,0.113144,-0.345427,0.388774,-0.415911
2.43853,-0.801074,0.699869,0.257055,0.0861388,0.0565075
-4.84461,-2.38777,-2.07371,0.895707,0.0566488,0.245025
0.239653,0.333117,-3.4442,0.196085,0.320852,0.226804
0.808138,-0.572977,-2.73316,-0.157503,-0.660847,0.223427
-0.0241721,0.0840526,-1.21372,-0.260386,-0.689656,0.133385
-0.534693,0.102955,1.43293,0.0727289,-0.603707,0.0658829
-0.985196,-0.410102,4.72004,0.777254,0.0217386,-0.012737
-1.76665,-0.368343,3.21782,0.476918,0.68701,-0.13252
2.2136,0.520539,0.740675,-0.371008,0.329886,0.0417273
0.500133,0.00103922,0.409614,-0.411112,0.242144,-0.137157
-0.145723,0.421977,0.167271,0.0202305,0.235697,0.0443071
-5.41135,-1.48807,-3.38303,0.881711,0.112519,0.280129
3.27605,1.01721,-2.48742,0.00539547,0.0895779,0.0391883
2.93572,0.869067,-1.83277,-0.160627,-0.544993,0.160467
-0.45103,-0.295235,-0.220276,-0.348467,-0.711449,0.0789208
-1.72986,-1.50584,2.70179,0.0261856,-0.479379,0.174193
-3.96424,-2.22664,1.87432,1.02202,0.46761,-0.231762
1.65572,1.11857,0.405627,-0.11972,0.391405,-0.0633107
1.45759,0.697616,0.274059,-0.600634,-0.0487578,-0.185544
-1.0832,-0.00309969,0.41226,-0.417437,-0.0790068,0.0286871
-1.19719,-0.131485,0.248125,0.237354,-0.00259209,0.307155
-2.25076,0.152407,0.259434,0.668717,0.0748203,0.267335
-2.08792,0.235225,0.0426106,-0.0872846,0.151648,-0.082179
-0.893209,-0.613798,-0.54681,-0.338114,0.0222547,-0.303603
-1.46153,-0.981024,-0.0465228,-0.37129,-0.0696011,0.0720485
-2.01729,-0.46564,1.22592,0.114724,-0.0633339,0.295992
-2.70209,0.661263,0.287566,1.01964,0.502537,-0.045294
-1.16678,-0.361146,-0.347535,0.16046,-0.345058,-0.627621
-0.152337,-0.774597,0.0596127,-0.35949,0.0864667,-0.222639
-0.0111504,-0.265848,0.282284,-0.172124,0.198828,0.0558391
-0.619887,0.432701,-0.0140738,0.180347,0.150281,0.16437
2.02783,0.667606,-0.758941,-0.212986,0.308807,-0.179193
3.30933,-0.0525543,-0.92363,0.471643,-0.0804096,-0.0222907
-1.74486,-0.999297,-1.45461,0.0207604,-0.274969,0.0813262
-1.18668,-1.07986,-1.47123,-0.078463,-0.323382,0.118907
-1.12807,-0.995043,-0.587954,-0.126287,-0.513809,0.164363
-1.79567,-1.27142,1.11979,-0.11387,-0.400117,0.196503
-1.19682,-0.820483,2.68866,0.0647622,0.0311096,0.240881
1.41565,0.866822,2.33277,0.669839,0.774459,-0.0331864
2.92721,1.13431,-0.429516,-0.100133,0.237572,-0.286952
0.445297,0.321925,-0.592739,-0.433593,0.0509792,-0.44611
2.16629,-0.0934049,-0.344272,-0.245214,-0.0311866,-0.21472
1.07935,-0.345433,-0.164002,-0.121639,-0.247202,0.0115392
-1.20222,-0.70631,0.1717,0.890987,0.198809,0.2713
-2.41626,-1.32031,-1.44863,0.342614,-0.104683,0.214555
-1.98218,-0.877589,-1.59626,-0.175455,-0.241222,0.167617
-0.6179,-0.840756,-0.101969,-0.163695,-0.381647,0.162729
-0.887368,-0.903046,0.812017,-0.286035,-0.393014,0.180257
-1.59412,-0.687751,1.45118,-0.0552071,-0.249198,0.275296
-0.505698,0.202996,3.06497,0.789573,0.281609,0.152395
4.37133,1.27163,1.7557,0.599535,0.717441,-0.420044
1.97055,0.625936,-0.178717,-0.22425,0.0497712,-0.340501
-0.270544,-0.346205,0.0318164,-0.253648,0.394094,-0.47694
2.81417,-0.823841,-1.16088,-0.150626,0.3334,-0.323772
-0.02503,-1.62599,-1.73793,-0.124701,0.00345695,0.0804816
-2.26501,-1.89873,-2.2948,0.171344,-0.237468,0.340699
-1.83587,-0.922148,-1.35823,1.18375,-0.0468371,0.329192
1.35718,0.822136,0.577381,0.152603,-0.343835,0.0934107
1.33523,1.42941,1.48475,-0.197318,-0.355056,0.0638269
-1.19965,0.595979,2.08754,-0.0469007,-0.230132,0.00386071
-0.56063,-0.21247,2.46913,-0.0506492,0.42035,0.127256
0.242393,0.341082,1.11055,-0.174657,0.30132,-0.115819
-1.53204,0.201604,-0.00637484,-0.12927,0.301472,-0.0612572
-2.02986,-0.115784,-0.906883,0.568869,0.445605,0.0739512
2.36231,0.192002,-1.97904,0.163514,0.219618,-0.147812
1.49585,-0.230968,-2.33107,-0.360611,-0.226779,-0.122175
0.707814,0.0300934,-1.2117,-0.288131,-0.370022,-0.0334764
-0.497639,-0.442955,0.195066,-0.111735,-0.271006,0.181345
-0.506088,-0.460726,1.63435,0.881435,-0.141596,0.338258
-0.872862,-0.583966,1.24913,0.0912616,0.0836293,0.046577
0.207909,0.225913,-0.0128396,-0.182819,-0.00281698,-0.0173334
-0.264017,-0.20915,0.220067,-0.312603,-0.0911461,0.049574
-1.55205,-0.402956,0.621443,-0.0921267,0.0105496,0.18192
-2.5977,-0.00683868,-0.548581,0.939191,0.598784,0.140745
4.27987,1.74431,-1.64217,-0.259565,0.345773,-0.215268
1.11102,0.704429,-2.08856,-0.305802,-0.0825424,-0.185316
1.67549,0.433269,-1.75026,-0.278669,-0.124371,-0.002424
0.712985,0.32727,-1.08647,0.0248449,-0.183432,0.0668056
0.0950882,-0.00586192,0.563064,0.360283,-0.239297,0.16815
-0.845243,-0.461899,2.64918,0.838459,0.0193264,0.289151
0.0183902,0.440062,1.41678,-0.0415887,-0.115458,-0.0187417
0.257835,0.195526,1.56778,-0.202049,-0.113889,0.103404
-2.22842,-0.453599,1.91099,-0.164807,-0.00869766,0.0886303
-3.06745,-0.36904,1.64553,0.157746,0.250662,0.251183
-0.570541,0.523411,0.567826,0.666003,0.691639,0.047069
2.35086,1.10331,-1.30226,-0.131526,0.30443,-0.232921
1.45528,0.307066,-1.32289,-0.352234,0.0726654,-0.279675
3.23914,-0.332734,-0.52034,-0.470747,-0.293242,-0.13587
-2.52031,-1.16383,0.0244189,0.0175657,-0.429328,0.122542
-3.7817,-0.82626,-0.511374,0.305359,-0.0258461,0.261078
-0.500279,-1.0125,0.695577,0.646204,0.246608,0.19989
1.80681,0.465647,-0.283,-0.207308,-0.138641,0.00637841
0.510017,-0.117167,-0.599268,-0.404815,-0.214215,0.01627
-1.57145,-0.4941,0.414683,-0.176576,-0.319048,0.222856
-4.95128,-0.14284,2.51421,0.725836,0.401545,0.124228
6.33897,1.26012,1.51954,-0.349924,0.667378,-0.14731
-1.16521,-0.210851,0.0799439,-0.303556,-0.178264,-0.202858
-3.40324,-0.471898,-0.509048,-0.324577,0.441287,-0.064306
-1.8208,-0.823853,-1.34064,1.03313,0.462263,0.2856
1.49185,0.651758,-2.72252,0.491833,0.197944,-0.165358
2.07137,-0.667296,-2.97891,0.166491,-0.434475,-0.0516161
-0.119484,-1.39009,-1.87444,0.0561684,-0.7713,0.0343397
-2.76873,-1.77287,1.65682,0.147371,-0.760135,0.189439
-1.37257,-1.84836,3.68084,0.246311,0.371166,0.110696
1.20555,0.599293,1.96831,0.194,-0.0578318,0.140692
-2.8411,-0.370766,1.36753,-0.0749303,0.184839,0.196777
-1.38769,0.239959,0.609342,-0.238392,0.358287,-0.062007
-1.26072,0.431228,0.0871729,-0.145099,0.309439,-0.0975491
-1.26641,0.466191,-0.689836,0.119856,0.253962,-0.176506
-0.532009,0.30048,-0.452022,0.398661,0.196595,-0.256134
0.427093,-0.245971,-0.378644,-0.12836,0.11607,-0.334201
1.7001,-0.171629,-0.0751924,0.0982199,-0.0625879,-0.17164
-1.6904,-1.21242,-0.525616,0.140628,-0.00786763,0.0818236
-0.716036,-0.761723,-1.37431,-0.025043,-0.127254,0.111864
-0.318449,-0.672709,-1.0005,-0.0161337,-0.315053,0.173051
-0.894006,-0.12558,0.701173,-0.0800577,-0.334377,0.134545
-1.44683,0.14426,2.6665,0.562435,-0.100052,0.150732
0.250101,-0.257084,1.74057,-0.197848,0.358217,-0.277964
-0.340935,-0.234027,0.0105237,0.0686222,0.0790259,0.0599089
-3.23821,-0.576727,-0.520573,-0.19983,0.150576,0.0521877
-0.275535,0.359559,-0.153346,-0.246679,0.293232,-0.133434
0.727557,0.661499,0.0728243,-0.127533,0.102091,-0.162748
0.41157,0.436519,0.171398,0.217144,0.156043,-0.226071
0.288275,-0.520751,-0.582524,0.299959,0.184101,-0.213675
0.597985,-0.314379,-1.55072,-0.115593,-0.114255,0.0215713
-0.659808,-1.18705,-0.842454,0.102363,-0.177543,0.195874
-1.25356,-0.670816,-0.933502,-0.0512843,-0.303151,0.205222
-0.0389624,-0.162259,0.254796,-0.0923796,-0.311622,0.197233
-0.143363,0.308743,1.9972,0.136656,-0.175631,0.164287
-0.438853,0.363203,2.46906,0.745855,0.186141,0.0952691
0.966196,1.06734,0.743141,-0.574589,0.232365,-0.217867
0.651987,0.153817,0.488254,0.124764,0.329231,-0.0277694
1.10007,0.259201,-0.138999,-0.0844133,0.46037,-0.212632
3.07076,0.189345,-0.749798,0.00187379,0.256812,0.0392201
1.10521,-0.0175227,-1.39154,-0.110313,0.0439562,0.161206
0.295206,-0.107445,-1.24228,-0.0383179,0.000158906,0.254422
-0.143029,0.291794,-0.974047,0.139764,-0.0709222,0.210547
0.00332833,0.396775,-0.741259,0.0995994,0.0327358,0.0746925
1.70893,0.492152,-0.439532,0.27352,-0.154035,-0.0324247
1.1575,-0.19252,-0.650849,0.203253,-0.331625,-0.069415
-0.709058,-0.811266,-0.381369,0.0428886,-0.463999,0.0414006
-1.48422,-1.02622,0.972983,-0.0216337,-0.391273,0.0678311
-2.50218,-1.06473,2.3349,0.323129,-0.0543669,0.208231
-1.56162,-0.967265,2.27902,0.581574,0.293123,0.235917
-1.39903,-0.107968,0.169216,0.103677,-0.0125386,0.131562
-3.25808,-0.718338,-0.266509,-0.273982,0.0850897,0.164807
-1.39697,-0.211724,0.700916,-0.339393,0.218945,0.0528557
-0.423674,0.440879,1.08069,-0.115659,0.317755,-0.0647135
0.71456,0.758194,0.385204,0.311506,0.459338,-0.195825
0.429365,-0.105884,-0.902017,0.157879,0.308177,-0.313456
1.44338,-0.126911,-1.49214,0.0482625,0.108077,-0.23307
-0.0915183,-1.39292,-1.65208,0.201542,-0.174853,0.0509468
-1.0059,-1.19501,-1.87796,0.0157419,-0.322576,0.202342
-0.287171,-0.686194,-0.757764,0.000753522,-0.419539,0.233595
-0.514408,-0.0693124,1.27705,0.19616,-0.413575,0.28859
-0.540438,0.458719,3.29076,0.626298,-0.0358738,0.173644
2.16528,1.31344,1.49822,-0.287537,0.144378,-0.263585
-1.72858,0.040648,0.103979,-0.0486407,-0.118983,0.0352833
-3.05474,-0.459454,0.0381513,-0.152338,0.36338,-0.181785
0.256481,0.0669227,0.1059,-0.230336,0.263957,-0.170197
-0.21552,0.240308,0.093392,0.113527,0.22963,-0.148507
-0.374214,-0.270253,-0.562057,0.520515,0.269041,-0.0921373
0.765079,0.164232,-1.44742,-0.390661,0.0718616,-0.120318
1.29921,-0.491546,-1.1591,0.295696,0.19361,0.0999352
0.822905,-0.396937,-2.23956,0.0969177,-0.165138,0.156023
0.375444,-0.268552,-1.70784,-0.00614816,-0.397153,0.230849
0.257201,0.132728,-0.135994,0.0593089,-0.340232,0.240448
-0.12308,0.606232,1.08609,0.285062,-0.132939,0.17856
-0.25051,0.470191,0.814042,-0.0948935,0.07011,-0.102035
-2.01407,-0.302578,-0.208988,0.0904449,-0.0109671,-0.0647125
-3.36598,-0.77726,-1.02085,-0.0772119,0.360449,-0.388427
0.776518,-0.547795,-1.7868,-0.119699,0.297349,-0.250278
0.884484,-0.600731,-2.07988,-0.0481658,0.208955,-0.0814548
1.07702,-0.536267,-1.78361,0.0607784,0.0652741,0.071331
1.52725,-0.292877,-0.459697,0.182438,-0.0750195,0.0770332
3.70285,0.13576,1.25519,-0.007263,-0.368875,0.172794
1.6519,1.01212,2.4481,0.343394,-0.199986,0.349261
1.94182,0.918081,1.94015,0.329215,-0.208264,0.303958
0.444919,0.935228,0.714264,0.339847,-0.0636019,0.0556909
0.674097,-0.194947,-0.415447,0.566765,-0.153902,0.0243753
-0.874001,-1.10813,0.215061,0.114692,0.0478393,0.0999031
0.0137559,-0.942574,0.588066,0.13602,0.439632,-0.128605
-1.18931,-0.910144,-0.323764,-0.247957,0.538352,0.647721
-3.39857,-1.54004,-2.30458,-0.131567,0.5199,0.0716113
-0.120196,1.34326,-2.59521,-0.409757,0.130569,0.268423
5.89946,1.72169,-2.88391,-0.0854829,-0.217055,0.536206
0.251055,1.29639,-3.58397,0.256592,-0.167314,-0.294944
-0.835164,0.206472,-3.02965,0.612455,-0.276714,-0.36837
0.107395,-0.8187,-1.22555,0.390264,-0.456409,-0.0299409
0.604787,0.0959076,-0.272283,0.0231451,-0.270156,0.280393
-0.788425,0.979166,0.261681,-0.122873,-0.398383,0.0678606
-2.1014,0.269701,0.814823,-0.0559456,-0.297662,0.0071227
-4.49862,2.63317,1.34291,-0.217549,-0.0957972,0.932296
-1.95892,2.29486,2.0085,-0.0277457,0.0267693,0.117598
0.464777,1.52929,2.02147,0.0643454,0.234003,0.224984
2.57382,1.608,0.301179,0.344434,0.485063,0.290038
8.35044,0.801949,-0.612203,0.479488,0.87816,-0.159895
-1.71613,-0.594674,-0.96244,0.0832808,-0.24924,-0.221329
0.224203,-0.626168,-0.418609,-0.0307193,0.345319,0.0821924
-0.689552,-0.693699,-0.337185,-0.157259,0.195123,0.410893
0.648645,0.705019,-0.120075,-0.280044,-0.215546,0.274043
2.78147,1.38566,0.300193,-0.281404,0.118643,-0.0489591
9.79062,0.953342,-0.155836,-0.186802,0.347448,0.31418
2.75299,-0.900999,-1.94058,-0.0178353,0.650807,-0.214291
4.97516,-1.16173,-1.64102,0.39627,0.7524,0.0433478
4.85798,-2.29629,0.0679349,0.943092,0.368746,0.258267
3.22038,-1.04262,1.57408,0.719792,0.223525,0.382638
1.21263,1.17516,2.03084,0.615037,0.204298,0.13132
1.90076,1.85203,2.11664,0.0272305,0.368763,0.0632901
1.59778,0.922647,1.95913,0.0386427,0.0257386,-0.21416
1.09929,-0.16846,2.08614,0.242826,0.23908,-0.133964
0.947384,-1.22228,0.475844,0.234943,0.636286,-0.237452
0.806159,-1.90869,-1.16244,-0.0803088,0.223304,0.343492
-0.293279,-0.817608,-0.163947,-0.140545,-0.302579,0.277877
-0.572266,0.551613,0.811241,0.118926,-0.20256,-0.075455
0.830818,1.53621,2.47262,0.135868,0.0444227,-0.196374
1.05277,1.85063,3.3892,0.0867797,0.143809,-0.107121
-2.81233,2.39445,3.61268,0.113698,0.382729,0.0891668
-3.66795,2.73086,1.97577,0.0419759,0.750088,-0.112676
-4.7188,-0.362575,0.962979,-0.567375,0.140214,-0.276419
1.12244,1.22037,-1.47216,-0.762163,0.428578,0.0217251
14.6059,-1.03536,1.48631,0.578663,-0.974758,-1.29326
-0.428405,0.259711,-1.11915,0.219481,-0.569527,-0.64447
1.1857,2.41892,2.22675,-0.22747,-1.54298,0.958644
-1.39666,2.97152,3.13878,0.66321,-0.168716,-0.170779
-6.38602,1.08045,4.44655,0.295774,-0.290286,0.225794
3.67881,-2.71846,2.47988,1.09339,1.72013,0.173507
2.03183,0.872409,-1.53488,-0.0334803,-0.127981,0.0579132
3.2699,-0.210416,-0.19728,0.156089,-0.254187,-0.248996
-1.09722,-0.912706,-1.13756,0.153512,-0.703139,0.321467
1.31923,0.762921,0.29555,0.213574,-0.27406,1.28563
-0.561197,3.71396,-1.36321,0.244285,0.160737,0.852822
-0.00641178,4.39948,-4.33266,0.806347,1.77845,-0.12039
-4.23247,3.14725,-6.93563,1.21932,0.588398,-0.810254
-1.8742,3.81771,-5.51972,1.19543,0.564342,-0.240011
-0.867004,2.77263,-1.63605,0.911181,-0.634146,-0.282517
0.56176,0.441599,0.697603,0.27529,-0.337367,-0.0962113
0.207988,0.306174,-0.541175,-0.0037173,0.245695,-0.118592
-0.0532309,-0.201175,-1.23656,0.303661,-0.627024,-0.16297
0.78493,-1.67408,0.433292,0.364568,-0.354277,-0.524856
6.52591,0.757249,6.63282,0.671199,-0.611642,-0.0711907
-3.48503,1.60834,8.25339,0.846921,-0.816495,0.421241
-8.49687,-5.7034,8.60577,5.09159,1.68074,2.45603
6.27269,3.23371,1.84092,0.408698,2.35892,0.37183
3.92873,4.03797,-1.05681,0.2986,0.819122,-0.153019
-2.41898,0.72802,-1.73118,-0.0182825,0.290537,-0.641034
-1.08413,-0.139945,-0.265324,-0.0610304,0.0891106,-0.435302
-0.0360926,-0.435641,-0.309699,0.38408,0.310695,-0.0615857
0.863864,-0.712748,-0.173113,-0.00918806,0.0796449,0.312042
-1.09297,0.464478,-0.372915,-0.0305399,-0.601795,0.00683916
0.378571,0.718694,0.863935,0.217362,-0.11855,-0.0537026
-0.673638,-0.0931832,-0.224557,0.10904,0.0961652,-0.389022
-0.244372,-0.0622615,-0.0714317,-0.127285,-0.111537,-0.0403304
-1.36522,0.111003,-0.432544,-0.0299827,0.0980001,-0.0603982
-0.614774,0.154011,-0.559296,0.0627027,0.120093,-0.0311007
-0.4384,-0.0699345,-0.266564,0.276202,0.00762498,0.0127499
-0.424929,-0.29648,-0.309921,0.119507,-0.156957,-0.00961637
-0.285373,-0.311857,-0.490935,-0.0248644,-0.0892242,-0.0882233
-0.966159,-0.607167,-0.452036,0.0571309,-0.221545,-0.0412999
-0.964676,-0.744823,-0.369936,-0.111103,-0.00359744,9.84669e-05
-0.649179,-0.878535,-0.340108,-0.0835885,-0.0739847,0.0643291
-0.52507,-0.743907,-0.266794,-0.0626984,0.0711281,0.0594594
-0.864888,-0.614083,-0.0872705,-0.0612667,-0.0135018,0.0209357
-0.480625,-0.500651,0.194434,0.18362,0.0625862,0.14961
-0.930573,-0.819743,0.172381,-0.150732,-0.118755,-0.170267
0.124195,-0.255574,0.107498,-0.0103213,0.235747,-0.0346868
0.686568,-0.164833,-0.292721,0.0655797,0.0295741,0.190869
0.982882,-0.139216,0.434767,-0.0473742,-0.124007,0.223645
2.26167,0.908994,0.54815,-0.0582327,0.0547474,0.423689
3.11986,-0.342061,0.202613,0.268126,0.0496992,-0.31469
3.25996,-2.05911,0.621349,0.321233,-0.60862,0.0229124
-5.9551,-2.11638,0.534865,0.179003,-0.329384,0.485009
-0.139111,-1.69918,2.17584,-0.115442,0.182438,0.289191
-0.822426,-0.238345,0.386979,-0.206828,0.662163,0.338812
0.859122,1.29912,-1.14671,-0.464446,0.78708,0.20506
-1.68838,1.38528,-1.84596,0.117347,0.00975752,0.134133
-2.55548,0.528234,-1.19723,0.454324,-0.331572,-0.402936
-3.68751,0.155454,-1.06337,0.446363,0.0715326,-0.480698
2.54785,0.0189295,-0.691888,0.510077,0.555722,-0.371749
5.83665,-1.7285,0.820105,0.287413,-0.161757,-0.0204537
0.513035,-2.01254,3.46031,-0.0228238,-0.554011,0.557347
-0.490462,-0.359912,3.70334,0.0765565,0.119735,0.266087
0.421086,0.208465,2.31729,0.0410565,0.491624,0.1006
-1.0909,0.239593,0.528184,-0.238152,0.402621,-0.09433
-1.3797,0.616015,-0.582251,-0.192253,0.443707,-0.0799317
-1.99902,0.192659,-1.65775,0.521418,0.274582,0.180265
-3.27276,0.198786,-2.98103,0.211013,0.0754935,0.125307
-1.21589,0.909607,-2.4373,-0.138375,0.228398,0.076399
-2.4258,1.48087,-1.86964,-0.101453,0.0917552,0.115963
-2.18861,2.00653,-1.0954,-0.0196927,0.0788093,0.14283
-0.543746,1.50479,-0.20665,-0.0404488,0.102788,-0.16599
-1.08001,0.846299,0.512538,-0.0748073,-0.106111,-0.158978
0.060858,0.607489,0.663669,0.119417,0.0453224,0.0845323
0.0815331,-0.154223,0.625947,0.052092,0.204257,0.07059
1.00148,0.310688,-0.0595672,0.0627079,-0.0680367,0.0281755
0.192948,0.442102,-0.395736,-0.0914238,-0.0936382,0.0423071
0.973514,0.639278,-0.310753,-0.0609372,-0.0438347,-0.11306
0.306318,0.780575,0.179458,-0.04316,-0.0546968,-0.0258715
-0.24295,0.809049,-0.268328,-0.103103,-0.0594655,0.000516415
-0.153109,1.07502,-0.235525,-0.0705073,0.0377259,0.0285212
