rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.060512,0.118226,0.649747,-0.0747913,0.176558,-0.0134705
0.480679,0.291925,-0.0186544,-0.00030899,0.236807,-0.0923864
0.0979593,0.424725,-0.598979,0.182236,0.128128,-0.0427005
0.232237,0.329263,-0.764535,0.338657,0.110073,0.0503084
1.29335,0.259757,-0.957775,-0.0260914,-0.00440732,0.0671442
-0.0707696,-0.230589,-0.959703,-0.0544772,0.0356086,0.184867
0.375908,-0.135805,-0.929796,-0.0672885,0.195815,0.20016
0.637197,0.388163,-1.11492,-0.209102,-0.0392166,0.116675
0.633261,0.493864,-0.535453,-0.0983754,-0.258449,0.0872037
0.0665601,0.0540375,0.597833,0.250399,-0.320574,0.0809163
-0.364834,0.00896825,1.51537,0.20231,-0.258139,-0.0412315
-0.305368,-0.0294076,2.19752,0.20821,-0.0972669,-0.0475482
-1.87383,-0.183097,2.20546,0.0305684,0.215655,-0.0647168
0.335408,0.0405399,1.54664,-0.0911827,0.500686,-0.0861393
0.489401,-0.101507,0.405966,-0.0445024,0.508174,-0.0576981
0.395176,0.0810185,-0.934335,0.00482732,0.507422,-0.106912
0.496831,0.271446,-1.94808,0.603618,0.315273,0.109912
1.65852,0.570593,-2.63909,0.218429,0.0394909,0.114207
0.520815,0.286049,-2.74942,0.240843,-0.335864,0.333094
1.28143,0.721679,-1.92349,-0.0207677,-0.472204,0.0914032
1.92501,0.419297,-0.469232,0.098817,-0.564589,0.193302
0.0755254,-0.0167757,1.03425,0.406216,-0.385017,0.253593
-1.46074,0.195649,2.11694,0.503466,-0.109851,0.0928397
-0.614215,0.472404,2.53394,0.136964,0.163123,-0.0854691
-0.410386,0.318366,1.88822,-0.120775,0.296079,-0.076439
-0.230532,0.146035,1.15492,-0.253486,0.448899,-0.0834215
0.37408,0.176509,0.518056,-0.10733,0.511457,-0.163062
-0.121892,-0.00412012,-0.97632,0.0339115,0.407368,-0.0418787
0.750626,-0.322204,-1.68258,0.379453,0.373792,0.0227947
1.37529,-0.320638,-2.3491,0.205513,0.0269291,-0.0611701
0.302915,-0.665386,-2.04103,0.107238,-0.263422,0.0723169
0.529809,-0.257406,-1.37504,0.00674045,-0.452051,0.158947
0.838991,0.232556,0.393354,0.238159,-0.436552,0.234819
-0.902507,0.259728,1.73931,0.528094,-0.360412,0.323193
-0.630501,0.217512,2.14982,0.124345,-0.0550199,0.0591703
0.183683,0.950989,2.28488,0.0759836,0.152741,-0.235505
-0.900872,0.310223,1.29559,-0.257368,0.230145,-0.158283
-0.536604,-0.0968808,0.774982,-0.248468,0.423294,-0.180595
-0.85533,-0.242424,-0.125969,0.102831,0.492114,0.0251921
-0.175623,0.318025,-1.25962,0.343499,0.486027,-0.0634304
1.78859,0.157052,-2.05469,0.171953,0.174488,-0.0225221
1.09345,-0.466282,-2.07142,0.133402,-0.129381,0.0501386
0.584721,-0.373564,-1.8036,-0.0837531,-0.331278,0.132131
0.899519,-0.112261,-0.679041,-0.0153697,-0.473778,0.245652
0.174765,0.254029,1.3908,0.306861,-0.32362,0.25454
-0.697951,0.324583,2.26427,0.624598,-0.143244,0.232498
-0.392753,0.599864,1.60439,-0.00990331,0.123201,-0.108931
-0.10918,0.229038,0.415471,-0.0874094,0.0827525,-0.0771808
-1.44405,-0.12617,0.126431,-0.348707,0.07276,-0.135824
-0.753983,-0.047146,0.411641,-0.233314,0.187417,-0.185917
-1.13122,0.0645134,0.571909,0.177866,0.274082,0.00336945
0.427477,0.685025,-0.0417034,0.309124,0.455022,-0.023533
2.67197,0.343046,-0.990549,0.00696129,0.323648,-0.0854466
1.47185,-0.633583,-1.67466,0.137552,0.00330451,0.0839151
0.137806,-0.962475,-2.18503,-0.0927742,-0.221272,0.178057
0.191485,-0.447735,-1.62937,-0.0631605,-0.347517,0.176277
0.180201,0.162161,0.170177,0.302848,-0.340329,0.29455
-0.0280253,0.468002,1.49229,0.569517,-0.226016,0.202355
-0.29127,0.638623,1.82249,0.0212246,-0.0705355,-0.11858
-0.220898,0.195172,1.15784,-0.0192975,-0.0475948,-0.105631
-1.80458,-0.212657,0.603239,-0.338728,0.052153,-0.114588
-0.779041,-0.145993,0.684644,-0.265737,0.189867,-0.104673
-1.37135,-0.151921,0.703833,0.20344,0.250315,0.0832623
0.0944294,0.559693,0.223905,0.255341,0.477754,-0.118318
1.48307,0.379564,-0.78048,0.0557542,0.301583,-0.122148
1.38467,-0.31274,-1.49436,0.123627,0.0731095,-0.0297837
-0.273886,-0.698165,-2.09854,-0.0284873,-0.180019,0.0755914
0.523759,-0.282178,-1.4935,-0.0624502,-0.286341,0.111371
0.901343,0.0277401,-0.0303271,-0.0113044,-0.37833,0.223128
-0.237198,0.309816,0.738206,0.15244,-0.347991,0.244466
-0.775083,0.526824,1.82033,0.536309,-0.184939,0.141647
0.107242,0.63806,2.8935,0.377919,0.24101,-0.186878
1.60296,0.634361,1.42573,-0.0309575,0.297543,-0.333543
-1.76537,-0.660299,-0.638456,-0.262527,0.15299,-0.107348
-2.2203,-0.528309,-1.71267,-0.318126,0.235943,-0.119257
-0.224175,-0.191259,-1.13683,-0.0654635,0.0427834,-0.0916795
0.331629,0.34761,-0.0035462,0.164996,0.0246837,-0.0468271
-0.189593,0.447901,0.312247,0.404823,0.0334309,0.0992343
1.50553,0.445653,-0.239119,0.00363195,0.0677064,-0.0106329
0.293,-0.0695961,-0.367467,0.00387955,-0.0116918,0.00849378
0.406031,-0.21936,-1.05202,-0.252936,0.00295022,0.058772
1.87874,0.292815,-1.95907,-0.218253,0.253172,0.231234
2.82337,1.60529,-3.58168,-0.0810634,0.682051,0.42197
4.03409,2.18988,-4.11836,0.212893,0.270398,0.385457
5.27756,1.49125,-2.98303,0.45094,-0.0991985,0.380566
2.60207,0.984625,-1.8679,0.319434,-0.295055,0.41876
-0.782611,0.447819,-1.21251,0.242859,-0.256385,0.160099
-0.640868,-0.110997,-0.622848,0.0239621,0.0159567,0.160975
-0.259941,0.345504,-1.46418,-0.118126,0.138509,-0.19453
-0.0559011,0.624395,-1.93534,0.00297529,0.0318783,0.200074
0.222103,0.545746,-1.58762,0.247615,-0.0686446,-0.0836787
1.38241,0.179945,-0.135287,0.180939,0.149949,-0.212094
-1.84272,-0.214833,1.17473,0.40633,-0.56532,0.403569
-5.05433,-1.15455,3.01187,0.270965,-0.257811,0.30046
-2.7552,-1.0152,3.67346,0.317207,0.497625,0.177423
-1.37783,-0.53532,1.97133,-0.213357,0.661717,0.286081
0.422212,0.937283,0.65861,-0.517584,0.546969,0.266849
1.36772,1.50452,-0.75081,-0.275306,0.474526,0.20662
0.898932,0.54241,-1.3703,0.148104,0.0563579,0.0968217
-0.0878617,-0.212565,-0.434209,0.437022,-0.128217,-0.00718343
0.518012,0.122402,0.181314,0.242264,-0.526484,-0.054745
-0.427743,0.238187,1.8438,0.0361764,-0.526719,0.0221078
-0.686527,0.372596,3.45745,0.0783908,-0.346314,0.0915834
-2.00126,0.160012,3.49344,0.298736,0.0946162,0.0764004
-0.774128,0.32738,1.99792,-0.0793406,0.435927,0.0415522
0.0312323,0.607261,0.520388,0.133171,0.538197,0.130018
-0.593551,0.615494,-1.14985,0.135755,0.567066,0.0420364
0.989534,0.77683,-2.27646,0.147952,0.240094,-0.131428
1.69625,-0.127806,-2.50407,0.381236,-0.0924056,-0.128946
0.795032,-0.800686,-2.2317,0.203375,-0.433684,0.023689
-0.0458355,-1.1554,-0.805101,0.105079,-0.546934,0.133355
-0.946154,-1.10567,0.977652,0.129589,-0.543005,0.260639
-2.35162,-0.815722,3.07856,0.498008,-0.320761,0.361221
-1.16565,-0.625867,3.42795,0.141046,0.277695,0.082104
1.82727,0.724825,1.33196,0.0951476,0.359489,0.171799
-1.22946,0.5471,-0.220103,-0.149502,0.231892,-0.0591698
-0.201048,0.513583,-0.0055516,-0.151019,0.423956,-0.24216
0.790095,0.407607,-0.315278,-0.133586,0.279986,-0.363037
-0.175311,-0.391818,-0.965463,0.142907,0.139585,-0.217427
-0.671072,-0.737887,-1.16274,0.59247,0.173956,-0.0295002
0.889875,0.0695647,-1.77328,0.0414742,-0.113789,-0.0592945
-0.102244,-0.816196,-1.71569,0.228421,-0.371215,0.219109
-1.09352,-0.631224,-1.43533,0.0713245,-0.457288,0.0863757
-0.331594,-0.537563,0.530725,-0.018093,-0.490037,0.0415524
-1.05544,-0.666133,2.4403,0.224666,-0.334887,0.152609
-1.81641,-0.64163,3.29526,0.619253,0.103055,0.168725
-0.555399,-0.51845,1.58966,-0.132147,0.427874,0.00903177
-0.287938,0.327016,-0.442731,0.00197065,0.252733,0.0768439
-0.864033,0.230806,-0.732746,-0.224984,0.254651,-0.129564
0.534539,0.522886,-0.47618,-0.0462998,0.166028,-0.197513
1.24799,0.448523,-0.542476,-0.141313,-0.000253558,-0.262913
0.0274403,-0.0694677,-0.409064,0.0993758,-0.112269,-0.0081346
-2.2546,0.419987,-0.0510995,0.0915437,-0.118481,0.0327384
0.522135,0.0143539,0.702364,-0.0177726,0.333398,-0.303975
4.01194,-0.143875,-0.308186,0.29134,-0.147039,0.0302346
-4.12087,-1.20801,-0.889468,-0.11741,-0.305384,0.152571
-2.99757,-1.14075,-1.03101,0.0209162,0.0268874,0.109882
0.418824,-0.372052,0.20979,-0.104319,-0.155675,-0.0180089
0.0628133,-0.331501,1.25313,0.03267,-0.0579558,0.0347328
-0.791861,-0.530619,1.24802,0.337356,0.15017,0.013978
-0.663115,0.0677324,-0.439251,-0.325852,-0.0709458,0.0333688
-1.96473,-0.437095,-0.142753,-0.168308,0.119043,0.0351966
0.0187748,0.530914,0.225941,-0.167249,0.146979,-0.105294
0.691087,0.848986,0.371705,-0.0775705,0.0657763,-0.188508
1.0528,0.89541,0.808685,0.0947813,0.219408,-0.402307
1.59908,0.22386,0.635586,0.245821,0.218761,-0.352026
1.21256,-0.99169,-0.102687,0.160971,0.222628,-0.100183
0.859568,-1.14486,-0.496205,0.146435,0.146905,0.0686674
-0.505183,-1.47078,-1.15202,-0.0113202,-0.0180783,0.415655
-0.633592,-0.745648,-1.30893,0.0415717,-0.0698692,0.515936
0.916806,0.377271,-0.504792,0.105064,-0.119745,0.485578
2.98785,1.4429,-0.472961,0.255572,0.0153551,0.30257
4.31816,1.74093,-1.11846,0.0955728,-0.135387,0.0405174
1.5307,0.851643,-1.41055,0.0924069,-0.487023,0.0470871
-0.562009,0.789794,0.188967,-0.0275046,-0.478334,-0.0652831
0.733339,0.728959,1.38981,-0.0588891,-0.255553,-0.199381
-0.0375739,-0.0254108,1.54353,0.0872048,-0.173938,0.00796485
-2.11135,-0.901412,1.21664,0.343195,0.101773,0.199728
-0.129812,-0.238859,0.392781,0.0563493,0.211684,0.0204192
0.819914,0.236561,0.23192,-0.142654,0.161892,0.0993431
0.539263,0.268069,-0.197785,-0.123862,0.175098,0.0298657
0.795477,0.39418,-0.661349,0.059424,0.132996,0.00765842
1.00523,0.213611,-1.20537,0.0381179,0.00636134,0.00430608
0.664976,0.24505,-1.08932,-0.0569548,-0.128897,-0.0368741
0.705873,0.491411,-0.686891,-0.0779313,-0.178706,-0.0921966
0.68557,0.830467,0.163457,-0.0773318,-0.125135,-0.150769
1.12717,0.809534,0.601174,-0.0168585,-0.0381027,-0.152683
0.960922,0.413099,0.454608,0.179928,0.0643853,-0.005463
0.711466,-0.0344359,-0.238985,0.144169,0.0667285,0.136219
0.113076,-0.314308,-0.499044,0.0879515,-0.0104296,0.264944
-0.623994,-0.0915224,-0.475469,-0.0488792,-0.00479674,0.208337
-0.393647,-1.47256,0.928665,0.0882113,0.17764,0.101723
-0.113993,-1.46484,1.18823,0.101445,0.0796291,0.0443277
-0.713669,-1.6111,1.59187,0.223953,-0.0019657,0.0929358
-0.285314,-1.96142,1.80516,0.216242,0.107194,0.15711
1.22088,-1.97635,3.6935,0.0794258,0.163405,0.299188
-1.59383,-1.21443,3.86287,0.229769,-0.222197,0.292494
-3.41207,-1.24292,4.49731,0.266844,-0.358866,0.36623
-1.76741,-1.24871,4.95226,0.406989,0.33491,0.395808
-3.23923,-0.168849,4.26021,0.447603,0.570032,0.423825
-1.85425,0.745182,3.4357,0.243138,0.79927,0.299655
-1.76211,0.818156,2.44618,0.13658,0.807731,0.184104
-0.562365,0.74288,0.846357,0.0538618,1.0914,-0.22748
2.98146,1.08124,-2.04341,-0.0753707,0.55465,-0.369115
0.26726,-1.93833,-3.07786,0.377225,-0.063818,-0.0153449
-1.51215,-1.43243,-3.481,0.234113,-0.267297,0.0439907
-0.21155,-0.183387,-1.52042,0.0315604,-0.488232,0.205382
0.27841,0.291691,0.367355,-0.0643831,-0.578035,0.192717
-0.264521,0.997237,2.87801,0.218621,-0.30543,0.127907
0.118121,0.751825,3.81165,0.371723,0.39734,-0.169491
2.25296,0.572077,0.905015,0.19296,0.296547,-0.0297354
-0.368039,-0.3425,-0.94835,-0.0922984,0.161373,-0.0871704
-1.20356,-0.578886,-1.48845,0.0307883,0.0564972,0.162272
-0.0663143,-0.827563,-0.873559,-0.0718731,-0.149033,0.111368
-3.25016,-0.985971,0.0130434,-0.0682147,-0.332624,0.150375
-3.17454,-1.12791,0.733314,0.213411,0.275627,0.0969577
0.65714,0.116074,0.284435,0.131394,-0.0452062,-0.13051
-0.801873,0.147608,0.582207,-0.299865,-0.00190574,-0.0997257
-0.76378,0.00104734,1.08547,-0.0886983,0.166842,-0.139032
-0.289592,0.192012,0.54003,-0.101766,0.289839,-0.209373
-0.0642641,0.0444222,-0.0746651,-0.0289532,0.292831,-0.116257
-0.283,-0.0682705,-0.472214,0.328527,0.307773,-0.0250207
1.58908,0.447818,-1.41199,-0.0485863,0.176911,-0.133748
0.292141,-0.751607,-1.87491,0.294594,-0.179628,0.115925
-1.44215,-0.916985,-2.51392,0.100974,-0.268591,0.0492101
-1.49201,-1.16342,-1.74216,-0.004233,-0.216436,0.083739
5.86174,-0.164157,-0.114162,-0.0709844,-0.099294,0.0634391
2.0246,0.80605,0.826784,0.0696995,-0.333655,0.29938
0.465994,0.845745,0.86129,0.39233,0.0544422,0.336238
-0.946701,0.0866855,-0.111365,-0.0574152,-0.244212,-0.00443852
-1.50188,-0.548571,-0.774967,-0.104694,-0.0981696,-0.04078
-2.79366,-1.33694,0.477529,-0.270963,0.391399,0.271945
-11.1638,-0.0365916,1.32991,0.358434,-0.134654,-0.170454
0.508299,0.564814,-0.947748,0.183125,1.56634,-0.449764
